timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/30 00:44:22,card6,48.0,250.0,3900986585,0
2026/04/30 00:44:22,card7,50.0,252.0,3890640055,0
2026/04/30 00:44:22,,,,,
2026/04/30 00:44:24,card0,50.0,253.0,2530954047,0
2026/04/30 00:44:24,card1,46.0,249.0,2519176794,0
2026/04/30 00:44:24,card2,47.0,251.0,2535006488,0
2026/04/30 00:44:24,card3,48.0,287.0,2588786185,0
2026/04/30 00:44:24,card4,52.0,250.0,3829525917,0
2026/04/30 00:44:24,card5,51.0,257.0,3887899531,0
2026/04/30 00:44:24,card6,48.0,249.0,3900987508,0
2026/04/30 00:44:24,card7,50.0,251.0,3890640998,0
2026/04/30 00:44:24,,,,,
2026/04/30 00:44:26,card0,50.0,253.0,2530954047,0
2026/04/30 00:44:26,card1,46.0,249.0,2519176794,0
2026/04/30 00:44:26,card2,47.0,251.0,2535006488,0
2026/04/30 00:44:26,card3,49.0,320.0,2588796581,1
2026/04/30 00:44:26,card4,52.0,250.0,3829525917,0
2026/04/30 00:44:26,card5,51.0,257.0,3887899531,0
2026/04/30 00:44:26,card6,48.0,250.0,3900987508,0
2026/04/30 00:44:26,card7,50.0,251.0,3890640998,0
2026/04/30 00:44:26,,,,,
2026/04/30 00:44:28,card0,50.0,244.0,2530954047,0
2026/04/30 00:44:28,card1,46.0,241.0,2519176794,0
2026/04/30 00:44:28,card2,47.0,243.0,2535006488,0
2026/04/30 00:44:28,card3,49.0,299.0,2588807158,0
2026/04/30 00:44:28,card4,52.0,244.0,3829525917,0
2026/04/30 00:44:28,card5,50.0,248.0,3887899531,0
2026/04/30 00:44:28,card6,48.0,242.0,3900987508,0
2026/04/30 00:44:28,card7,50.0,243.0,3890640998,0
2026/04/30 00:44:28,,,,,
2026/04/30 00:44:31,card0,50.0,244.0,2530954047,0
2026/04/30 00:44:31,card1,46.0,241.0,2519176794,0
2026/04/30 00:44:31,card2,47.0,243.0,2535006488,0
2026/04/30 00:44:31,card3,49.0,303.0,2588819680,0
2026/04/30 00:44:31,card4,52.0,245.0,3829525917,0
2026/04/30 00:44:31,card5,50.0,248.0,3887899531,0
2026/04/30 00:44:31,card6,48.0,242.0,3900987508,0
2026/04/30 00:44:31,card7,50.0,243.0,3890640998,0
2026/04/30 00:44:31,,,,,
2026/04/30 00:44:33,card0,50.0,244.0,2530954047,0
2026/04/30 00:44:33,card1,46.0,241.0,2519176794,0
2026/04/30 00:44:33,card2,47.0,243.0,2535006488,0
2026/04/30 00:44:33,card3,49.0,309.0,2588831961,0
2026/04/30 00:44:33,card4,52.0,245.0,3829525917,0
2026/04/30 00:44:33,card5,50.0,247.0,3887899531,0
2026/04/30 00:44:33,card6,48.0,242.0,3900987508,0
2026/04/30 00:44:33,card7,50.0,243.0,3890640998,0
2026/04/30 00:44:33,,,,,
2026/04/30 00:44:35,card0,50.0,244.0,2530954047,0
2026/04/30 00:44:35,card1,46.0,240.0,2519176794,0
2026/04/30 00:44:35,card2,47.0,243.0,2535006488,0
2026/04/30 00:44:35,card3,49.0,318.0,2588845395,1
2026/04/30 00:44:35,card4,52.0,245.0,3829525917,0
2026/04/30 00:44:35,card5,50.0,248.0,3887899531,0
2026/04/30 00:44:35,card6,48.0,242.0,3900987508,0
2026/04/30 00:44:35,card7,50.0,243.0,3890640998,0
2026/04/30 00:44:35,,,,,
2026/04/30 00:44:37,card0,50.0,244.0,2530954047,0
2026/04/30 00:44:37,card1,46.0,241.0,2519176794,0
2026/04/30 00:44:37,card2,47.0,244.0,2535006488,0
2026/04/30 00:44:37,card3,49.0,322.0,2588876771,1
2026/04/30 00:44:37,card4,52.0,244.0,3829525917,0
2026/04/30 00:44:37,card5,50.0,248.0,3887899531,0
2026/04/30 00:44:37,card6,48.0,242.0,3900987508,0
2026/04/30 00:44:37,card7,50.0,243.0,3890640998,0
2026/04/30 00:44:37,,,,,
2026/04/30 00:44:39,card0,50.0,244.0,2530954047,0
2026/04/30 00:44:39,card1,46.0,241.0,2519176794,0
2026/04/30 00:44:39,card2,47.0,243.0,2535006488,0
2026/04/30 00:44:39,card3,49.0,299.0,2588876771,0
2026/04/30 00:44:39,card4,52.0,244.0,3829525917,0
2026/04/30 00:44:39,card5,50.0,247.0,3887899531,0
2026/04/30 00:44:39,card6,48.0,242.0,3900987508,0
2026/04/30 00:44:39,card7,50.0,243.0,3890640998,0
2026/04/30 00:44:39,,,,,
2026/04/30 00:44:41,card0,50.0,253.0,2530955008,0
2026/04/30 00:44:41,card1,46.0,249.0,2519177710,0
2026/04/30 00:44:41,card2,47.0,251.0,2535007411,0
2026/04/30 00:44:41,card3,49.0,277.0,2588878468,0
2026/04/30 00:44:41,card4,52.0,250.0,3829526864,0
2026/04/30 00:44:41,card5,50.0,257.0,3887900446,0
2026/04/30 00:44:41,card6,48.0,250.0,3900988476,0
2026/04/30 00:44:41,card7,50.0,251.0,3890641930,0
2026/04/30 00:44:41,,,,,
2026/04/30 00:44:43,card0,50.0,253.0,2530955008,0
2026/04/30 00:44:43,card1,46.0,249.0,2519177710,0
2026/04/30 00:44:43,card2,47.0,251.0,2535007411,0
2026/04/30 00:44:43,card3,49.0,299.0,2588919584,0
2026/04/30 00:44:43,card4,52.0,250.0,3829526864,0
2026/04/30 00:44:43,card5,50.0,257.0,3887900446,0
2026/04/30 00:44:43,card6,48.0,250.0,3900988476,0
2026/04/30 00:44:43,card7,50.0,251.0,3890641930,0
2026/04/30 00:44:43,,,,,
2026/04/30 00:44:45,card0,50.0,253.0,2530955008,0
2026/04/30 00:44:45,card1,46.0,249.0,2519177710,0
2026/04/30 00:44:45,card2,47.0,251.0,2535007411,0
2026/04/30 00:44:45,card3,49.0,299.0,2588919584,0
2026/04/30 00:44:45,card4,52.0,250.0,3829526864,0
2026/04/30 00:44:45,card5,51.0,257.0,3887900446,0
2026/04/30 00:44:45,card6,48.0,250.0,3900988476,0
2026/04/30 00:44:45,card7,50.0,251.0,3890641930,0
2026/04/30 00:44:45,,,,,
2026/04/30 00:44:48,card0,50.0,244.0,2530955008,0
2026/04/30 00:44:48,card1,46.0,241.0,2519177710,0
2026/04/30 00:44:48,card2,47.0,243.0,2535007411,0
2026/04/30 00:44:48,card3,49.0,269.0,2588919584,0
2026/04/30 00:44:48,card4,52.0,244.0,3829526864,0
2026/04/30 00:44:48,card5,50.0,247.0,3887900446,0
2026/04/30 00:44:48,card6,48.0,242.0,3900988476,0
2026/04/30 00:44:48,card7,50.0,243.0,3890641930,0
2026/04/30 00:44:48,,,,,
2026/04/30 00:44:50,card0,50.0,253.0,2530957466,0
2026/04/30 00:44:50,card1,46.0,249.0,2519179919,0
2026/04/30 00:44:50,card2,47.0,251.0,2535009777,0
2026/04/30 00:44:50,card3,49.0,298.0,2588920849,0
2026/04/30 00:44:50,card4,52.0,250.0,3829529041,0
2026/04/30 00:44:50,card5,51.0,257.0,3887902582,0
2026/04/30 00:44:50,card6,48.0,249.0,3900990702,0
2026/04/30 00:44:50,card7,50.0,251.0,3890644115,0
2026/04/30 00:44:50,,,,,
2026/04/30 00:44:52,card0,50.0,253.0,2530957980,0
2026/04/30 00:44:52,card1,46.0,249.0,2519180358,0
2026/04/30 00:44:52,card2,47.0,251.0,2535010299,0
2026/04/30 00:44:52,card3,49.0,298.0,2588921168,0
2026/04/30 00:44:52,card4,52.0,250.0,3829529524,0
2026/04/30 00:44:52,card5,51.0,256.0,3887903059,0
2026/04/30 00:44:52,card6,48.0,250.0,3900991196,0
2026/04/30 00:44:52,card7,50.0,251.0,3890644589,0
2026/04/30 00:44:52,,,,,
2026/04/30 00:44:54,card0,50.0,253.0,2530960425,0
2026/04/30 00:44:54,card1,46.0,249.0,2519182538,0
2026/04/30 00:44:54,card2,47.0,251.0,2535012618,0
2026/04/30 00:44:54,card3,49.0,298.0,2588922422,0
2026/04/30 00:44:54,card4,52.0,250.0,3829531712,0
2026/04/30 00:44:54,card5,51.0,256.0,3887905214,0
2026/04/30 00:44:54,card6,48.0,249.0,3900993454,0
2026/04/30 00:44:54,card7,50.0,251.0,3890646812,0
2026/04/30 00:44:54,,,,,
2026/04/30 00:44:56,card0,50.0,254.0,2530962474,0
2026/04/30 00:44:56,card1,46.0,250.0,2519184285,0
2026/04/30 00:44:56,card2,47.0,252.0,2535014525,0
2026/04/30 00:44:56,card3,49.0,298.0,2588923500,0
2026/04/30 00:44:56,card4,52.0,251.0,3829533587,0
2026/04/30 00:44:56,card5,51.0,257.0,3887907033,0
2026/04/30 00:44:56,card6,48.0,250.0,3900995407,0
2026/04/30 00:44:56,card7,50.0,252.0,3890648770,0
2026/04/30 00:44:56,,,,,
2026/04/30 00:44:58,card0,50.0,253.0,2530963447,0
2026/04/30 00:44:58,card1,46.0,249.0,2519185188,0
2026/04/30 00:44:58,card2,47.0,251.0,2535015415,0
2026/04/30 00:44:58,card3,49.0,298.0,2588923984,0
2026/04/30 00:44:58,card4,52.0,250.0,3829534524,0
2026/04/30 00:44:58,card5,51.0,257.0,3887907931,0
2026/04/30 00:44:58,card6,48.0,250.0,3900996344,0
2026/04/30 00:44:58,card7,50.0,251.0,3890649715,0
2026/04/30 00:44:58,,,,,
2026/04/30 00:45:00,card0,50.0,255.0,2530963447,0
2026/04/30 00:45:00,card1,46.0,251.0,2519185188,0
2026/04/30 00:45:00,card2,47.0,254.0,2535015415,0
2026/04/30 00:45:00,card3,50.0,557.0,2589023727,17
2026/04/30 00:45:00,card4,52.0,251.0,3829534524,0
2026/04/30 00:45:00,card5,51.0,257.0,3887907931,0
2026/04/30 00:45:00,card6,48.0,250.0,3900996344,0
2026/04/30 00:45:00,card7,50.0,251.0,3890649715,0
2026/04/30 00:45:00,,,,,
2026/04/30 00:45:02,card0,50.0,245.0,2530963447,0
2026/04/30 00:45:02,card1,46.0,240.0,2519185188,0
2026/04/30 00:45:02,card2,47.0,244.0,2535015415,0
2026/04/30 00:45:02,card3,51.0,559.0,2589236627,17
2026/04/30 00:45:02,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:02,card5,51.0,248.0,3887907931,0
2026/04/30 00:45:02,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:02,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:02,,,,,
2026/04/30 00:45:05,card0,50.0,246.0,2530963447,0
2026/04/30 00:45:05,card1,46.0,242.0,2519185188,0
2026/04/30 00:45:05,card2,47.0,245.0,2535015415,0
2026/04/30 00:45:05,card3,51.0,559.0,2589447770,17
2026/04/30 00:45:05,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:05,card5,51.0,247.0,3887907931,0
2026/04/30 00:45:05,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:05,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:05,,,,,
2026/04/30 00:45:07,card0,50.0,244.0,2530963447,0
2026/04/30 00:45:07,card1,46.0,242.0,2519185188,0
2026/04/30 00:45:07,card2,47.0,245.0,2535015415,0
2026/04/30 00:45:07,card3,52.0,555.0,2589658542,17
2026/04/30 00:45:07,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:07,card5,51.0,248.0,3887907931,0
2026/04/30 00:45:07,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:07,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:07,,,,,
2026/04/30 00:45:09,card0,50.0,245.0,2530963447,0
2026/04/30 00:45:09,card1,46.0,242.0,2519185188,0
2026/04/30 00:45:09,card2,47.0,244.0,2535015415,0
2026/04/30 00:45:09,card3,52.0,555.0,2589871842,17
2026/04/30 00:45:09,card4,52.0,244.0,3829534524,0
2026/04/30 00:45:09,card5,51.0,248.0,3887907931,0
2026/04/30 00:45:09,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:09,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:09,,,,,
2026/04/30 00:45:11,card0,50.0,244.0,2530963447,0
2026/04/30 00:45:11,card1,46.0,241.0,2519185188,0
2026/04/30 00:45:11,card2,47.0,246.0,2535015415,0
2026/04/30 00:45:11,card3,52.0,562.0,2590083074,17
2026/04/30 00:45:11,card4,52.0,244.0,3829534524,0
2026/04/30 00:45:11,card5,50.0,248.0,3887907931,0
2026/04/30 00:45:11,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:11,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:11,,,,,
2026/04/30 00:45:13,card0,50.0,245.0,2530963447,0
2026/04/30 00:45:13,card1,46.0,243.0,2519185188,0
2026/04/30 00:45:13,card2,47.0,245.0,2535015415,0
2026/04/30 00:45:13,card3,52.0,567.0,2590294250,17
2026/04/30 00:45:13,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:13,card5,50.0,247.0,3887907931,0
2026/04/30 00:45:13,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:13,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:13,,,,,
2026/04/30 00:45:15,card0,50.0,244.0,2530963447,0
2026/04/30 00:45:15,card1,46.0,241.0,2519185188,0
2026/04/30 00:45:15,card2,47.0,245.0,2535015415,0
2026/04/30 00:45:15,card3,52.0,557.0,2590507450,17
2026/04/30 00:45:15,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:15,card5,50.0,248.0,3887907931,0
2026/04/30 00:45:15,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:15,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:15,,,,,
2026/04/30 00:45:17,card0,50.0,246.0,2530963447,0
2026/04/30 00:45:17,card1,46.0,241.0,2519185188,0
2026/04/30 00:45:17,card2,47.0,244.0,2535015415,0
2026/04/30 00:45:17,card3,52.0,562.0,2590718467,17
2026/04/30 00:45:17,card4,52.0,244.0,3829534524,0
2026/04/30 00:45:17,card5,50.0,247.0,3887907931,0
2026/04/30 00:45:17,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:17,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:17,,,,,
2026/04/30 00:45:20,card0,50.0,245.0,2530963447,0
2026/04/30 00:45:20,card1,46.0,242.0,2519185188,0
2026/04/30 00:45:20,card2,47.0,245.0,2535015415,0
2026/04/30 00:45:20,card3,52.0,561.0,2590931267,17
2026/04/30 00:45:20,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:20,card5,50.0,248.0,3887907931,0
2026/04/30 00:45:20,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:20,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:20,,,,,
2026/04/30 00:45:22,card0,50.0,246.0,2530963447,0
2026/04/30 00:45:22,card1,46.0,242.0,2519185188,0
2026/04/30 00:45:22,card2,47.0,244.0,2535015415,0
2026/04/30 00:45:22,card3,52.0,560.0,2591142537,17
2026/04/30 00:45:22,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:22,card5,50.0,248.0,3887907931,0
2026/04/30 00:45:22,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:22,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:22,,,,,
2026/04/30 00:45:24,card0,50.0,245.0,2530963447,0
2026/04/30 00:45:24,card1,46.0,241.0,2519185188,0
2026/04/30 00:45:24,card2,47.0,245.0,2535015415,0
2026/04/30 00:45:24,card3,52.0,557.0,2591353196,17
2026/04/30 00:45:24,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:24,card5,50.0,248.0,3887907931,0
2026/04/30 00:45:24,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:24,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:24,,,,,
2026/04/30 00:45:26,card0,50.0,246.0,2530963447,0
2026/04/30 00:45:26,card1,46.0,241.0,2519185188,0
2026/04/30 00:45:26,card2,47.0,246.0,2535015415,0
2026/04/30 00:45:26,card3,52.0,558.0,2591566096,17
2026/04/30 00:45:26,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:26,card5,50.0,248.0,3887907931,0
2026/04/30 00:45:26,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:26,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:26,,,,,
2026/04/30 00:45:28,card0,50.0,246.0,2530963447,0
2026/04/30 00:45:28,card1,46.0,242.0,2519185188,0
2026/04/30 00:45:28,card2,47.0,245.0,2535015415,0
2026/04/30 00:45:28,card3,52.0,565.0,2591776394,17
2026/04/30 00:45:28,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:28,card5,50.0,248.0,3887907931,0
2026/04/30 00:45:28,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:28,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:28,,,,,
2026/04/30 00:45:30,card0,50.0,244.0,2530963447,0
2026/04/30 00:45:30,card1,46.0,241.0,2519185188,0
2026/04/30 00:45:30,card2,47.0,245.0,2535015415,0
2026/04/30 00:45:30,card3,52.0,515.0,2591987629,15
2026/04/30 00:45:30,card4,52.0,245.0,3829534524,0
2026/04/30 00:45:30,card5,50.0,248.0,3887907931,0
2026/04/30 00:45:30,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:30,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:30,,,,,
2026/04/30 00:45:32,card0,50.0,244.0,2530963447,0
2026/04/30 00:45:32,card1,46.0,241.0,2519185188,0
2026/04/30 00:45:32,card2,47.0,244.0,2535015415,0
2026/04/30 00:45:32,card3,52.0,558.0,2592200565,17
2026/04/30 00:45:32,card4,52.0,244.0,3829534524,0
2026/04/30 00:45:32,card5,50.0,248.0,3887907931,0
2026/04/30 00:45:32,card6,48.0,242.0,3900996344,0
2026/04/30 00:45:32,card7,50.0,243.0,3890649715,0
2026/04/30 00:45:32,,,,,
