timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/04 08:15:27,card0,49.0,253.0,510455108,0
2026/04/04 08:15:27,card1,45.0,249.0,503433014,0
2026/04/04 08:15:27,card2,47.0,251.0,511020377,0
2026/04/04 08:15:27,card3,48.0,257.0,534984805,0
2026/04/04 08:15:27,card4,51.0,251.0,2920411572,0
2026/04/04 08:15:27,card5,49.0,257.0,2915422078,0
2026/04/04 08:15:27,card6,47.0,250.0,2929146477,0
2026/04/04 08:15:27,card7,49.0,251.0,2917031812,0
2026/04/04 08:15:27,,,,,
2026/04/04 08:15:30,card0,49.0,252.0,510466635,0
2026/04/04 08:15:30,card1,45.0,248.0,503444245,0
2026/04/04 08:15:30,card2,47.0,250.0,511031517,0
2026/04/04 08:15:30,card3,48.0,256.0,534996106,0
2026/04/04 08:15:30,card4,51.0,250.0,2920422721,0
2026/04/04 08:15:30,card5,49.0,256.0,2915432754,0
2026/04/04 08:15:30,card6,47.0,249.0,2929157442,0
2026/04/04 08:15:30,card7,49.0,250.0,2917042899,0
2026/04/04 08:15:30,,,,,
2026/04/04 08:15:32,card0,49.0,280.0,510468856,0
2026/04/04 08:15:32,card1,45.0,284.0,503446428,0
2026/04/04 08:15:32,card2,47.0,279.0,511033626,0
2026/04/04 08:15:32,card3,48.0,292.0,534998251,0
2026/04/04 08:15:32,card4,51.0,289.0,2920424850,0
2026/04/04 08:15:32,card5,49.0,284.0,2915434780,0
2026/04/04 08:15:32,card6,47.0,275.0,2929159499,0
2026/04/04 08:15:32,card7,49.0,289.0,2917044970,0
2026/04/04 08:15:32,,,,,
2026/04/04 08:15:34,card0,49.0,296.0,510493286,0
2026/04/04 08:15:34,card1,46.0,291.0,503473535,0
2026/04/04 08:15:34,card2,47.0,295.0,511061501,0
2026/04/04 08:15:34,card3,48.0,299.0,535025487,0
2026/04/04 08:15:34,card4,51.0,294.0,2920451781,0
2026/04/04 08:15:34,card5,50.0,300.0,2915464433,0
2026/04/04 08:15:34,card6,48.0,291.0,2929187820,0
2026/04/04 08:15:34,card7,50.0,294.0,2917072045,0
2026/04/04 08:15:34,,,,,
2026/04/04 08:15:36,card0,49.0,295.0,510495242,0
2026/04/04 08:15:36,card1,46.0,290.0,503475328,0
2026/04/04 08:15:36,card2,47.0,294.0,511063483,0
2026/04/04 08:15:36,card3,48.0,297.0,535027394,0
2026/04/04 08:15:36,card4,52.0,292.0,2920453682,0
2026/04/04 08:15:36,card5,50.0,299.0,2915466608,0
2026/04/04 08:15:36,card6,48.0,290.0,2929189706,0
2026/04/04 08:15:36,card7,50.0,292.0,2917073791,0
2026/04/04 08:15:36,,,,,
2026/04/04 08:15:38,card0,49.0,300.0,510511571,0
2026/04/04 08:15:38,card1,46.0,293.0,503492216,0
2026/04/04 08:15:38,card2,47.0,295.0,511079881,0
2026/04/04 08:15:38,card3,48.0,298.0,535045242,0
2026/04/04 08:15:38,card4,52.0,298.0,2920470036,0
2026/04/04 08:15:38,card5,50.0,304.0,2915482898,0
2026/04/04 08:15:38,card6,48.0,292.0,2929206434,0
2026/04/04 08:15:38,card7,50.0,293.0,2917091012,0
2026/04/04 08:15:38,,,,,
2026/04/04 08:15:40,card0,49.0,299.0,510521605,0
2026/04/04 08:15:40,card1,46.0,295.0,503506615,0
2026/04/04 08:15:40,card2,47.0,295.0,511094391,0
2026/04/04 08:15:40,card3,48.0,298.0,535060178,0
2026/04/04 08:15:40,card4,52.0,298.0,2920480546,0
2026/04/04 08:15:40,card5,50.0,302.0,2915491918,0
2026/04/04 08:15:40,card6,48.0,296.0,2929220451,0
2026/04/04 08:15:40,card7,50.0,293.0,2917106098,0
2026/04/04 08:15:40,,,,,
2026/04/04 08:15:42,card0,49.0,301.0,510538577,0
2026/04/04 08:15:42,card1,46.0,291.0,503522600,0
2026/04/04 08:15:42,card2,47.0,294.0,511109820,0
2026/04/04 08:15:42,card3,48.0,298.0,535075312,0
2026/04/04 08:15:42,card4,52.0,299.0,2920497353,0
2026/04/04 08:15:42,card5,50.0,302.0,2915506255,0
2026/04/04 08:15:42,card6,48.0,293.0,2929235377,0
2026/04/04 08:15:42,card7,50.0,293.0,2917120956,0
2026/04/04 08:15:42,,,,,
2026/04/04 08:15:45,card0,50.0,298.0,510553217,0
2026/04/04 08:15:45,card1,46.0,291.0,503537342,0
2026/04/04 08:15:45,card2,47.0,295.0,511124927,0
2026/04/04 08:15:45,card3,48.0,299.0,535089663,0
2026/04/04 08:15:45,card4,52.0,294.0,2920506826,0
2026/04/04 08:15:45,card5,50.0,300.0,2915519765,0
2026/04/04 08:15:45,card6,48.0,291.0,2929247700,0
2026/04/04 08:15:45,card7,50.0,294.0,2917135259,0
2026/04/04 08:15:45,,,,,
2026/04/04 08:15:47,card0,50.0,296.0,510563077,0
2026/04/04 08:15:47,card1,46.0,291.0,503544535,0
2026/04/04 08:15:47,card2,47.0,296.0,511139598,0
2026/04/04 08:15:47,card3,49.0,299.0,535104177,0
2026/04/04 08:15:47,card4,52.0,294.0,2920521649,0
2026/04/04 08:15:47,card5,50.0,300.0,2915534193,0
2026/04/04 08:15:47,card6,48.0,292.0,2929265202,0
2026/04/04 08:15:47,card7,50.0,294.0,2917150037,0
2026/04/04 08:15:47,,,,,
2026/04/04 08:15:49,card0,50.0,296.0,510577936,0
2026/04/04 08:15:49,card1,46.0,294.0,503561370,0
2026/04/04 08:15:49,card2,47.0,296.0,511154120,0
2026/04/04 08:15:49,card3,49.0,298.0,535118465,0
2026/04/04 08:15:49,card4,52.0,297.0,2920545384,0
2026/04/04 08:15:49,card5,50.0,300.0,2915548883,0
2026/04/04 08:15:49,card6,48.0,292.0,2929279968,0
2026/04/04 08:15:49,card7,50.0,294.0,2917165280,0
2026/04/04 08:15:49,,,,,
2026/04/04 08:15:51,card0,50.0,296.0,510592176,0
2026/04/04 08:15:51,card1,46.0,293.0,503582038,0
2026/04/04 08:15:51,card2,47.0,297.0,511168199,0
2026/04/04 08:15:51,card3,49.0,299.0,535132799,0
2026/04/04 08:15:51,card4,52.0,296.0,2920559469,0
2026/04/04 08:15:51,card5,50.0,301.0,2915564618,0
2026/04/04 08:15:51,card6,48.0,291.0,2929294182,0
2026/04/04 08:15:51,card7,50.0,299.0,2917186522,0
2026/04/04 08:15:51,,,,,
2026/04/04 08:15:53,card0,50.0,299.0,510609408,0
2026/04/04 08:15:53,card1,46.0,296.0,503595939,0
2026/04/04 08:15:53,card2,47.0,297.0,511183086,0
2026/04/04 08:15:53,card3,48.0,299.0,535147577,0
2026/04/04 08:15:53,card4,52.0,299.0,2920571905,0
2026/04/04 08:15:53,card5,50.0,303.0,2915587386,0
2026/04/04 08:15:53,card6,48.0,292.0,2929310064,0
2026/04/04 08:15:53,card7,50.0,298.0,2917198670,0
2026/04/04 08:15:53,,,,,
2026/04/04 08:15:55,card0,50.0,296.0,510622296,0
2026/04/04 08:15:55,card1,46.0,296.0,503609022,0
2026/04/04 08:15:55,card2,47.0,295.0,511198772,0
2026/04/04 08:15:55,card3,49.0,300.0,535162442,0
2026/04/04 08:15:55,card4,52.0,297.0,2920582783,0
2026/04/04 08:15:55,card5,50.0,304.0,2915601496,0
2026/04/04 08:15:55,card6,48.0,291.0,2929324841,0
2026/04/04 08:15:55,card7,50.0,299.0,2917214635,0
2026/04/04 08:15:55,,,,,
2026/04/04 08:15:57,card0,50.0,296.0,510636393,0
2026/04/04 08:15:57,card1,46.0,297.0,503625362,0
2026/04/04 08:15:57,card2,47.0,295.0,511213255,0
2026/04/04 08:15:57,card3,49.0,299.0,535177444,0
2026/04/04 08:15:57,card4,52.0,297.0,2920597554,0
2026/04/04 08:15:57,card5,50.0,303.0,2915616841,0
2026/04/04 08:15:57,card6,48.0,291.0,2929339187,0
2026/04/04 08:15:57,card7,50.0,294.0,2917224335,0
2026/04/04 08:15:57,,,,,
2026/04/04 08:15:59,card0,50.0,296.0,510651255,0
2026/04/04 08:15:59,card1,46.0,291.0,503634117,0
2026/04/04 08:15:59,card2,47.0,296.0,511227420,0
2026/04/04 08:15:59,card3,49.0,303.0,535189299,0
2026/04/04 08:15:59,card4,52.0,294.0,2920610078,0
2026/04/04 08:15:59,card5,50.0,300.0,2915624155,0
2026/04/04 08:15:59,card6,48.0,292.0,2929353957,0
2026/04/04 08:15:59,card7,50.0,294.0,2917239038,0
2026/04/04 08:15:59,,,,,
2026/04/04 08:16:02,card0,50.0,296.0,510665678,0
2026/04/04 08:16:02,card1,46.0,291.0,503648026,0
2026/04/04 08:16:02,card2,47.0,296.0,511242289,0
2026/04/04 08:16:02,card3,49.0,299.0,535208277,0
2026/04/04 08:16:02,card4,52.0,294.0,2920624179,0
2026/04/04 08:16:02,card5,50.0,307.0,2915648581,0
2026/04/04 08:16:02,card6,48.0,292.0,2929368615,0
2026/04/04 08:16:02,card7,50.0,294.0,2917254646,0
2026/04/04 08:16:02,,,,,
2026/04/04 08:16:04,card0,50.0,296.0,510680979,0
2026/04/04 08:16:04,card1,46.0,291.0,503663280,0
2026/04/04 08:16:04,card2,47.0,301.0,511254137,0
2026/04/04 08:16:04,card3,49.0,299.0,535223344,0
2026/04/04 08:16:04,card4,52.0,299.0,2920637771,0
2026/04/04 08:16:04,card5,50.0,305.0,2915661835,0
2026/04/04 08:16:04,card6,48.0,297.0,2929381075,0
2026/04/04 08:16:04,card7,50.0,299.0,2917274488,0
2026/04/04 08:16:04,,,,,
2026/04/04 08:16:06,card0,50.0,296.0,510695332,0
2026/04/04 08:16:06,card1,46.0,292.0,503678864,0
2026/04/04 08:16:06,card2,47.0,300.0,511270303,0
2026/04/04 08:16:06,card3,49.0,298.0,535237922,0
2026/04/04 08:16:06,card4,52.0,299.0,2920651327,0
2026/04/04 08:16:06,card5,50.0,304.0,2915677239,0
2026/04/04 08:16:06,card6,48.0,296.0,2929394831,0
2026/04/04 08:16:06,card7,50.0,295.0,2917293306,0
2026/04/04 08:16:06,,,,,
2026/04/04 08:16:08,card0,50.0,296.0,510710405,0
2026/04/04 08:16:08,card1,46.0,291.0,503692968,0
2026/04/04 08:16:08,card2,47.0,301.0,511284034,0
2026/04/04 08:16:08,card3,49.0,299.0,535253534,0
2026/04/04 08:16:08,card4,52.0,299.0,2920665518,0
2026/04/04 08:16:08,card5,50.0,306.0,2915690585,0
2026/04/04 08:16:08,card6,48.0,296.0,2929407230,0
2026/04/04 08:16:08,card7,50.0,294.0,2917307700,0
2026/04/04 08:16:08,,,,,
2026/04/04 08:16:10,card0,50.0,296.0,510725487,0
2026/04/04 08:16:10,card1,46.0,291.0,503707407,0
2026/04/04 08:16:10,card2,47.0,300.0,511298204,0
2026/04/04 08:16:10,card3,49.0,298.0,535267657,0
2026/04/04 08:16:10,card4,52.0,299.0,2920678287,0
2026/04/04 08:16:10,card5,50.0,305.0,2915704970,0
2026/04/04 08:16:10,card6,48.0,296.0,2929421450,0
2026/04/04 08:16:10,card7,50.0,295.0,2917323218,0
2026/04/04 08:16:10,,,,,
2026/04/04 08:16:12,card0,50.0,296.0,510740861,0
2026/04/04 08:16:12,card1,46.0,291.0,503722231,0
2026/04/04 08:16:12,card2,47.0,296.0,511314897,0
2026/04/04 08:16:12,card3,49.0,298.0,535282141,0
2026/04/04 08:16:12,card4,52.0,299.0,2920692646,0
2026/04/04 08:16:12,card5,50.0,305.0,2915717021,0
2026/04/04 08:16:12,card6,48.0,294.0,2929434330,0
2026/04/04 08:16:12,card7,50.0,299.0,2917335056,0
2026/04/04 08:16:12,,,,,
2026/04/04 08:16:14,card0,50.0,296.0,510755224,0
2026/04/04 08:16:14,card1,46.0,292.0,503736827,0
2026/04/04 08:16:14,card2,47.0,295.0,511330069,0
2026/04/04 08:16:14,card3,49.0,299.0,535297042,0
2026/04/04 08:16:14,card4,52.0,298.0,2920706725,0
2026/04/04 08:16:14,card5,50.0,300.0,2915729562,0
2026/04/04 08:16:14,card6,48.0,297.0,2929452245,0
2026/04/04 08:16:14,card7,50.0,294.0,2917354324,0
2026/04/04 08:16:14,,,,,
2026/04/04 08:16:17,card0,50.0,297.0,510769516,0
2026/04/04 08:16:17,card1,46.0,291.0,503751344,0
2026/04/04 08:16:17,card2,47.0,296.0,511344393,0
2026/04/04 08:16:17,card3,49.0,299.0,535311602,0
2026/04/04 08:16:17,card4,52.0,294.0,2920717512,0
2026/04/04 08:16:17,card5,50.0,305.0,2915748972,0
2026/04/04 08:16:17,card6,48.0,291.0,2929462164,0
2026/04/04 08:16:17,card7,50.0,294.0,2917368713,0
2026/04/04 08:16:17,,,,,
2026/04/04 08:16:19,card0,50.0,296.0,510784355,0
2026/04/04 08:16:19,card1,46.0,296.0,503769743,0
2026/04/04 08:16:19,card2,47.0,296.0,511358690,0
2026/04/04 08:16:19,card3,49.0,299.0,535325902,0
2026/04/04 08:16:19,card4,52.0,295.0,2920732272,0
2026/04/04 08:16:19,card5,50.0,305.0,2915761326,0
2026/04/04 08:16:19,card6,48.0,291.0,2929477001,0
2026/04/04 08:16:19,card7,50.0,294.0,2917383238,0
2026/04/04 08:16:19,,,,,
2026/04/04 08:16:21,card0,50.0,296.0,510799419,0
2026/04/04 08:16:21,card1,46.0,295.0,503783064,0
2026/04/04 08:16:21,card2,47.0,296.0,511373282,0
2026/04/04 08:16:21,card3,49.0,299.0,535341563,0
2026/04/04 08:16:21,card4,52.0,295.0,2920746372,0
2026/04/04 08:16:21,card5,50.0,306.0,2915776674,0
2026/04/04 08:16:21,card6,48.0,292.0,2929491890,0
2026/04/04 08:16:21,card7,50.0,297.0,2917406764,0
2026/04/04 08:16:21,,,,,
2026/04/04 08:16:23,card0,50.0,296.0,510814327,0
2026/04/04 08:16:23,card1,46.0,291.0,503795164,0
2026/04/04 08:16:23,card2,47.0,296.0,511387758,0
2026/04/04 08:16:23,card3,49.0,298.0,535355759,0
2026/04/04 08:16:23,card4,52.0,295.0,2920761363,0
2026/04/04 08:16:23,card5,50.0,300.0,2915786707,0
2026/04/04 08:16:23,card6,48.0,291.0,2929506912,0
2026/04/04 08:16:23,card7,50.0,295.0,2917421246,0
2026/04/04 08:16:23,,,,,
2026/04/04 08:16:25,card0,50.0,296.0,510828873,0
2026/04/04 08:16:25,card1,46.0,295.0,503817579,0
2026/04/04 08:16:25,card2,47.0,296.0,511402304,0
2026/04/04 08:16:25,card3,49.0,299.0,535370974,0
2026/04/04 08:16:25,card4,52.0,294.0,2920776194,0
2026/04/04 08:16:25,card5,50.0,305.0,2915804601,0
2026/04/04 08:16:25,card6,48.0,291.0,2929521249,0
2026/04/04 08:16:25,card7,50.0,296.0,2917436270,0
2026/04/04 08:16:25,,,,,
2026/04/04 08:16:27,card0,50.0,296.0,510843676,0
2026/04/04 08:16:27,card1,46.0,296.0,503829559,0
2026/04/04 08:16:27,card2,47.0,295.0,511417198,0
2026/04/04 08:16:27,card3,49.0,298.0,535385042,0
2026/04/04 08:16:27,card4,52.0,295.0,2920790891,0
2026/04/04 08:16:27,card5,50.0,300.0,2915816228,0
2026/04/04 08:16:27,card6,48.0,291.0,2929536104,0
2026/04/04 08:16:27,card7,50.0,296.0,2917450599,0
2026/04/04 08:16:27,,,,,
2026/04/04 08:16:29,card0,50.0,296.0,510858495,0
2026/04/04 08:16:29,card1,46.0,297.0,503843707,0
2026/04/04 08:16:29,card2,47.0,295.0,511431944,0
2026/04/04 08:16:29,card3,49.0,298.0,535398945,0
2026/04/04 08:16:29,card4,52.0,295.0,2920805544,0
2026/04/04 08:16:29,card5,50.0,300.0,2915830189,0
2026/04/04 08:16:29,card6,48.0,291.0,2929551119,0
2026/04/04 08:16:29,card7,50.0,295.0,2917463366,0
2026/04/04 08:16:29,,,,,
2026/04/04 08:16:32,card0,50.0,296.0,510873306,0
2026/04/04 08:16:32,card1,46.0,298.0,503860358,0
2026/04/04 08:16:32,card2,48.0,295.0,511446844,0
2026/04/04 08:16:32,card3,49.0,298.0,535413431,0
2026/04/04 08:16:32,card4,52.0,295.0,2920820230,0
2026/04/04 08:16:32,card5,50.0,300.0,2915845107,0
2026/04/04 08:16:32,card6,48.0,296.0,2929569861,0
2026/04/04 08:16:32,card7,50.0,294.0,2917472746,0
2026/04/04 08:16:32,,,,,
2026/04/04 08:16:34,card0,50.0,301.0,510891924,0
2026/04/04 08:16:34,card1,46.0,294.0,503876930,0
2026/04/04 08:16:34,card2,47.0,295.0,511461620,0
2026/04/04 08:16:34,card3,49.0,298.0,535421313,0
2026/04/04 08:16:34,card4,52.0,296.0,2920835379,0
2026/04/04 08:16:34,card5,50.0,300.0,2915859879,0
2026/04/04 08:16:34,card6,48.0,297.0,2929585513,0
2026/04/04 08:16:34,card7,50.0,294.0,2917487180,0
2026/04/04 08:16:34,,,,,
2026/04/04 08:16:36,card0,50.0,296.0,510902040,0
2026/04/04 08:16:36,card1,46.0,292.0,503891604,0
2026/04/04 08:16:36,card2,47.0,295.0,511476220,0
2026/04/04 08:16:36,card3,49.0,304.0,535440424,0
2026/04/04 08:16:36,card4,52.0,296.0,2920849934,0
2026/04/04 08:16:36,card5,50.0,301.0,2915874784,0
2026/04/04 08:16:36,card6,48.0,291.0,2929595262,0
2026/04/04 08:16:36,card7,50.0,297.0,2917505240,0
2026/04/04 08:16:36,,,,,
2026/04/04 08:16:38,card0,50.0,296.0,510916740,0
2026/04/04 08:16:38,card1,46.0,291.0,503898867,0
2026/04/04 08:16:38,card2,47.0,295.0,511483223,0
2026/04/04 08:16:38,card3,49.0,302.0,535458622,0
2026/04/04 08:16:38,card4,52.0,297.0,2920859855,0
2026/04/04 08:16:38,card5,50.0,306.0,2915896395,0
2026/04/04 08:16:38,card6,48.0,291.0,2929610219,0
2026/04/04 08:16:38,card7,50.0,298.0,2917521343,0
2026/04/04 08:16:38,,,,,
2026/04/04 08:16:40,card0,50.0,296.0,510930824,0
2026/04/04 08:16:40,card1,46.0,291.0,503913415,0
2026/04/04 08:16:40,card2,47.0,295.0,511497449,0
2026/04/04 08:16:40,card3,49.0,301.0,535474801,0
2026/04/04 08:16:40,card4,52.0,294.0,2920872348,0
2026/04/04 08:16:40,card5,50.0,306.0,2915911935,0
2026/04/04 08:16:40,card6,48.0,292.0,2929624730,0
2026/04/04 08:16:40,card7,50.0,296.0,2917541168,0
2026/04/04 08:16:40,,,,,
2026/04/04 08:16:42,card0,50.0,296.0,510945367,0
2026/04/04 08:16:42,card1,46.0,292.0,503928352,0
2026/04/04 08:16:42,card2,47.0,295.0,511512291,0
2026/04/04 08:16:42,card3,49.0,299.0,535488824,0
2026/04/04 08:16:42,card4,52.0,294.0,2920886584,0
2026/04/04 08:16:42,card5,50.0,301.0,2915921620,0
2026/04/04 08:16:42,card6,48.0,292.0,2929639112,0
2026/04/04 08:16:42,card7,50.0,295.0,2917555163,0
2026/04/04 08:16:42,,,,,
2026/04/04 08:16:44,card0,50.0,296.0,510959954,0
2026/04/04 08:16:44,card1,46.0,292.0,503942295,0
2026/04/04 08:16:44,card2,47.0,299.0,511528966,0
2026/04/04 08:16:44,card3,49.0,299.0,535502748,0
2026/04/04 08:16:44,card4,52.0,294.0,2920901366,0
2026/04/04 08:16:44,card5,50.0,306.0,2915939994,0
2026/04/04 08:16:44,card6,48.0,292.0,2929653472,0
2026/04/04 08:16:44,card7,50.0,294.0,2917569421,0
2026/04/04 08:16:44,,,,,
2026/04/04 08:16:47,card0,50.0,297.0,510974245,0
2026/04/04 08:16:47,card1,46.0,291.0,503956217,0
2026/04/04 08:16:47,card2,47.0,301.0,511545850,0
2026/04/04 08:16:47,card3,49.0,299.0,535517303,0
2026/04/04 08:16:47,card4,52.0,294.0,2920916284,0
2026/04/04 08:16:47,card5,50.0,302.0,2915958316,0
2026/04/04 08:16:47,card6,48.0,296.0,2929673433,0
2026/04/04 08:16:47,card7,50.0,295.0,2917583698,0
2026/04/04 08:16:47,,,,,
2026/04/04 08:16:49,card0,50.0,297.0,510988387,0
2026/04/04 08:16:49,card1,46.0,291.0,503970558,0
2026/04/04 08:16:49,card2,47.0,300.0,511560814,0
2026/04/04 08:16:49,card3,49.0,299.0,535531839,0
2026/04/04 08:16:49,card4,52.0,296.0,2920933210,0
2026/04/04 08:16:49,card5,50.0,305.0,2915972529,0
2026/04/04 08:16:49,card6,48.0,296.0,2929687871,0
2026/04/04 08:16:49,card7,50.0,294.0,2917598316,0
2026/04/04 08:16:49,,,,,
2026/04/04 08:16:51,card0,50.0,297.0,511003053,0
2026/04/04 08:16:51,card1,46.0,291.0,503985356,0
2026/04/04 08:16:51,card2,48.0,300.0,511575332,0
2026/04/04 08:16:51,card3,49.0,299.0,535546825,0
2026/04/04 08:16:51,card4,52.0,296.0,2920948216,0
2026/04/04 08:16:51,card5,50.0,308.0,2915988397,0
2026/04/04 08:16:51,card6,48.0,296.0,2929701915,0
2026/04/04 08:16:51,card7,50.0,295.0,2917612401,0
2026/04/04 08:16:51,,,,,
2026/04/04 08:16:53,card0,50.0,296.0,511018384,0
2026/04/04 08:16:53,card1,46.0,291.0,504000378,0
2026/04/04 08:16:53,card2,48.0,300.0,511589717,0
2026/04/04 08:16:53,card3,49.0,298.0,535562499,0
2026/04/04 08:16:53,card4,52.0,298.0,2920964651,0
2026/04/04 08:16:53,card5,50.0,303.0,2916002940,0
2026/04/04 08:16:53,card6,48.0,294.0,2929713876,0
2026/04/04 08:16:53,card7,50.0,294.0,2917620936,0
2026/04/04 08:16:53,,,,,
2026/04/04 08:16:55,card0,50.0,296.0,511033013,0
2026/04/04 08:16:55,card1,46.0,296.0,504017995,0
2026/04/04 08:16:55,card2,48.0,296.0,511608895,0
2026/04/04 08:16:55,card3,49.0,301.0,535578392,0
2026/04/04 08:16:55,card4,52.0,295.0,2920976284,0
2026/04/04 08:16:55,card5,50.0,301.0,2916018126,0
2026/04/04 08:16:55,card6,48.0,296.0,2929730156,0
2026/04/04 08:16:55,card7,50.0,295.0,2917628906,0
2026/04/04 08:16:55,,,,,
2026/04/04 08:16:57,card0,50.0,296.0,511042266,0
2026/04/04 08:16:57,card1,46.0,291.0,504023605,0
2026/04/04 08:16:57,card2,48.0,295.0,511611037,0
2026/04/04 08:16:57,card3,49.0,298.0,535578739,0
2026/04/04 08:16:57,card4,52.0,295.0,2920999560,0
2026/04/04 08:16:57,card5,50.0,300.0,2916020321,0
2026/04/04 08:16:57,card6,48.0,292.0,2929735612,0
2026/04/04 08:16:57,card7,50.0,295.0,2917628917,0
2026/04/04 08:16:57,,,,,
2026/04/04 08:16:59,card0,50.0,295.0,511042516,0
2026/04/04 08:16:59,card1,46.0,291.0,504023895,0
2026/04/04 08:16:59,card2,48.0,373.0,511616872,2
2026/04/04 08:16:59,card3,49.0,300.0,535584592,0
2026/04/04 08:16:59,card4,52.0,293.0,2921001776,0
2026/04/04 08:16:59,card5,50.0,356.0,2916026135,2
2026/04/04 08:16:59,card6,48.0,291.0,2929735903,0
2026/04/04 08:16:59,card7,50.0,293.0,2917634714,0
2026/04/04 08:16:59,,,,,
2026/04/04 08:17:01,card0,50.0,296.0,511048524,0
2026/04/04 08:17:01,card1,46.0,291.0,504029542,0
2026/04/04 08:17:01,card2,48.0,295.0,511617038,0
2026/04/04 08:17:01,card3,49.0,299.0,535584757,0
2026/04/04 08:17:01,card4,52.0,301.0,2921007540,0
2026/04/04 08:17:02,card5,50.0,301.0,2916026297,0
2026/04/04 08:17:02,card6,48.0,292.0,2929741536,0
2026/04/04 08:17:02,card7,50.0,293.0,2917634864,0
2026/04/04 08:17:02,,,,,
2026/04/04 08:17:04,card0,50.0,296.0,511049101,0
2026/04/04 08:17:04,card1,46.0,290.0,504030070,0
2026/04/04 08:17:04,card2,48.0,294.0,511617578,0
2026/04/04 08:17:04,card3,49.0,298.0,535585315,0
2026/04/04 08:17:04,card4,52.0,294.0,2921008118,0
2026/04/04 08:17:04,card5,50.0,300.0,2916026863,0
2026/04/04 08:17:04,card6,48.0,291.0,2929742130,0
2026/04/04 08:17:04,card7,50.0,325.0,2917754942,0
2026/04/04 08:17:04,,,,,
2026/04/04 08:17:06,card0,50.0,326.0,511080787,0
2026/04/04 08:17:06,card1,46.0,322.0,504106806,0
2026/04/04 08:17:06,card2,48.0,327.0,511690972,0
2026/04/04 08:17:06,card3,49.0,329.0,535719984,0
2026/04/04 08:17:06,card4,52.0,294.0,2921010909,0
2026/04/04 08:17:06,card5,50.0,334.0,2916128929,0
2026/04/04 08:17:06,card6,48.0,323.0,2929802644,0
2026/04/04 08:17:06,card7,51.0,325.0,2917966768,0
2026/04/04 08:17:06,,,,,
2026/04/04 08:17:08,card0,50.0,341.0,511293807,0
2026/04/04 08:17:08,card1,47.0,334.0,504319722,0
2026/04/04 08:17:08,card2,48.0,338.0,511904038,0
2026/04/04 08:17:08,card3,49.0,339.0,535933014,0
2026/04/04 08:17:08,card4,52.0,301.0,2921015478,0
2026/04/04 08:17:08,card5,50.0,344.0,2916341947,0
2026/04/04 08:17:08,card6,48.0,332.0,2930015654,0
2026/04/04 08:17:08,card7,51.0,336.0,2918179801,0
2026/04/04 08:17:08,,,,,
2026/04/04 08:17:10,card0,50.0,323.0,511379400,1
2026/04/04 08:17:10,card1,47.0,320.0,504407442,1
2026/04/04 08:17:10,card2,48.0,330.0,511995761,1
2026/04/04 08:17:10,card3,49.0,324.0,536020581,1
2026/04/04 08:17:10,card4,52.0,330.0,2921085393,1
2026/04/04 08:17:10,card5,51.0,333.0,2916429066,1
2026/04/04 08:17:10,card6,49.0,323.0,2930105860,1
2026/04/04 08:17:10,card7,51.0,329.0,2918267488,1
2026/04/04 08:17:10,,,,,
2026/04/04 08:17:12,card0,50.0,296.0,511423723,0
