timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/04 02:02:46,card2,48.0,252.0,435651023,0
2026/04/04 02:02:46,card3,48.0,257.0,459845006,0
2026/04/04 02:02:46,card4,51.0,250.0,2874692836,0
2026/04/04 02:02:46,card5,49.0,256.0,2869573089,0
2026/04/04 02:02:46,card6,47.0,249.0,2883415247,0
2026/04/04 02:02:46,card7,50.0,250.0,2871309012,0
2026/04/04 02:02:46,,,,,
2026/04/04 02:02:48,card0,50.0,254.0,435141900,0
2026/04/04 02:02:48,card1,46.0,251.0,428247304,0
2026/04/04 02:02:48,card2,48.0,252.0,435661999,0
2026/04/04 02:02:48,card3,48.0,257.0,459856395,0
2026/04/04 02:02:48,card4,52.0,250.0,2874703745,0
2026/04/04 02:02:48,card5,49.0,257.0,2869583834,0
2026/04/04 02:02:48,card6,47.0,249.0,2883425819,0
2026/04/04 02:02:48,card7,50.0,251.0,2871320074,0
2026/04/04 02:02:48,,,,,
2026/04/04 02:02:50,card0,50.0,253.0,435143773,0
2026/04/04 02:02:50,card1,46.0,250.0,428249051,0
2026/04/04 02:02:50,card2,48.0,252.0,435663723,0
2026/04/04 02:02:50,card3,48.0,258.0,459858170,0
2026/04/04 02:02:50,card4,51.0,250.0,2874705511,0
2026/04/04 02:02:50,card5,49.0,256.0,2869585561,0
2026/04/04 02:02:50,card6,47.0,249.0,2883427505,0
2026/04/04 02:02:50,card7,50.0,250.0,2871321866,0
2026/04/04 02:02:50,,,,,
2026/04/04 02:02:52,card0,50.0,253.0,435143773,0
2026/04/04 02:02:52,card1,46.0,250.0,428249051,0
2026/04/04 02:02:52,card2,47.0,252.0,435663723,0
2026/04/04 02:02:52,card3,48.0,257.0,459858170,0
2026/04/04 02:02:52,card4,51.0,250.0,2874705511,0
2026/04/04 02:02:52,card5,49.0,256.0,2869585561,0
2026/04/04 02:02:52,card6,47.0,249.0,2883427505,0
2026/04/04 02:02:52,card7,50.0,250.0,2871321866,0
2026/04/04 02:02:52,,,,,
2026/04/04 02:02:54,card0,50.0,304.0,435159262,0
2026/04/04 02:02:54,card1,46.0,299.0,428264283,0
2026/04/04 02:02:54,card2,48.0,302.0,435679026,0
2026/04/04 02:02:54,card3,48.0,305.0,459873376,0
2026/04/04 02:02:54,card4,52.0,300.0,2874720626,0
2026/04/04 02:02:54,card5,50.0,307.0,2869600168,0
2026/04/04 02:02:54,card6,47.0,298.0,2883442798,0
2026/04/04 02:02:54,card7,50.0,300.0,2871336750,0
2026/04/04 02:02:54,,,,,
2026/04/04 02:02:56,card0,50.0,304.0,435231739,0
2026/04/04 02:02:56,card1,47.0,299.0,428337029,0
2026/04/04 02:02:56,card2,48.0,303.0,435751701,0
2026/04/04 02:02:56,card3,49.0,306.0,459945051,0
2026/04/04 02:02:56,card4,52.0,301.0,2874793066,0
2026/04/04 02:02:56,card5,50.0,307.0,2869671045,0
2026/04/04 02:02:56,card6,48.0,298.0,2883511541,0
2026/04/04 02:02:56,card7,50.0,300.0,2871408240,0
2026/04/04 02:02:56,,,,,
2026/04/04 02:02:58,card0,50.0,300.0,435294212,0
2026/04/04 02:02:58,card1,47.0,296.0,428399979,0
2026/04/04 02:02:58,card2,48.0,299.0,435815882,0
2026/04/04 02:02:58,card3,49.0,303.0,460006731,0
2026/04/04 02:02:58,card4,52.0,297.0,2874855327,0
2026/04/04 02:02:58,card5,50.0,304.0,2869732305,0
2026/04/04 02:02:58,card6,48.0,295.0,2883570643,0
2026/04/04 02:02:58,card7,50.0,297.0,2871467838,0
2026/04/04 02:02:58,,,,,
2026/04/04 02:03:01,card0,50.0,304.0,435364117,0
2026/04/04 02:03:01,card1,47.0,300.0,428468884,0
2026/04/04 02:03:01,card2,48.0,303.0,435886498,0
2026/04/04 02:03:01,card3,49.0,306.0,460074973,0
2026/04/04 02:03:01,card4,52.0,301.0,2874924328,0
2026/04/04 02:03:01,card5,50.0,307.0,2869799573,0
2026/04/04 02:03:01,card6,48.0,298.0,2883636521,0
2026/04/04 02:03:01,card7,50.0,300.0,2871536236,0
2026/04/04 02:03:01,,,,,
2026/04/04 02:03:03,card0,50.0,304.0,435444536,0
2026/04/04 02:03:03,card1,47.0,300.0,428548865,0
2026/04/04 02:03:03,card2,48.0,303.0,435967945,0
2026/04/04 02:03:03,card3,49.0,305.0,460152248,0
2026/04/04 02:03:03,card4,52.0,301.0,2875002643,0
2026/04/04 02:03:03,card5,50.0,307.0,2869877512,0
2026/04/04 02:03:03,card6,48.0,298.0,2883711505,0
2026/04/04 02:03:03,card7,50.0,300.0,2871613208,0
2026/04/04 02:03:03,,,,,
2026/04/04 02:03:05,card0,50.0,300.0,435466597,0
2026/04/04 02:03:05,card1,47.0,295.0,428570026,0
2026/04/04 02:03:05,card2,48.0,299.0,435990203,0
2026/04/04 02:03:05,card3,49.0,302.0,460173688,0
2026/04/04 02:03:05,card4,52.0,297.0,2875023942,0
2026/04/04 02:03:05,card5,50.0,303.0,2869899498,0
2026/04/04 02:03:05,card6,48.0,295.0,2883732835,0
2026/04/04 02:03:05,card7,50.0,297.0,2871635346,0
2026/04/04 02:03:05,,,,,
2026/04/04 02:03:07,card0,50.0,300.0,435488927,0
2026/04/04 02:03:07,card1,47.0,296.0,428591990,0
2026/04/04 02:03:07,card2,48.0,299.0,436010432,0
2026/04/04 02:03:07,card3,49.0,302.0,460192721,0
2026/04/04 02:03:07,card4,52.0,298.0,2875042379,0
2026/04/04 02:03:07,card5,50.0,302.0,2869918083,0
2026/04/04 02:03:07,card6,48.0,294.0,2883753004,0
2026/04/04 02:03:07,card7,50.0,295.0,2871654574,0
2026/04/04 02:03:07,,,,,
2026/04/04 02:03:09,card0,50.0,301.0,435510759,0
2026/04/04 02:03:09,card1,47.0,297.0,428614236,0
2026/04/04 02:03:09,card2,48.0,300.0,436030827,0
2026/04/04 02:03:09,card3,49.0,303.0,460213635,0
2026/04/04 02:03:09,card4,52.0,297.0,2875062527,0
2026/04/04 02:03:09,card5,50.0,304.0,2869936976,0
2026/04/04 02:03:09,card6,48.0,296.0,2883774494,0
2026/04/04 02:03:09,card7,50.0,298.0,2871674415,0
2026/04/04 02:03:09,,,,,
2026/04/04 02:03:11,card0,50.0,300.0,435530323,0
2026/04/04 02:03:11,card1,47.0,295.0,428634000,0
2026/04/04 02:03:11,card2,48.0,300.0,436048178,0
2026/04/04 02:03:11,card3,49.0,303.0,460235378,0
2026/04/04 02:03:11,card4,52.0,298.0,2875081107,0
2026/04/04 02:03:11,card5,50.0,304.0,2869955618,0
2026/04/04 02:03:11,card6,48.0,295.0,2883793573,0
2026/04/04 02:03:11,card7,50.0,298.0,2871692753,0
2026/04/04 02:03:11,,,,,
2026/04/04 02:03:13,card0,50.0,301.0,435551076,0
2026/04/04 02:03:13,card1,47.0,296.0,428653352,0
2026/04/04 02:03:13,card2,48.0,300.0,436068416,0
2026/04/04 02:03:13,card3,49.0,301.0,460254965,0
2026/04/04 02:03:13,card4,52.0,298.0,2875100838,0
2026/04/04 02:03:13,card5,50.0,304.0,2869975680,0
2026/04/04 02:03:13,card6,48.0,294.0,2883813987,0
2026/04/04 02:03:13,card7,50.0,298.0,2871713351,0
2026/04/04 02:03:13,,,,,
2026/04/04 02:03:16,card0,50.0,301.0,435570597,0
2026/04/04 02:03:16,card1,47.0,297.0,428674199,0
2026/04/04 02:03:16,card2,48.0,300.0,436090203,0
2026/04/04 02:03:16,card3,49.0,302.0,460276064,0
2026/04/04 02:03:16,card4,52.0,298.0,2875121607,0
2026/04/04 02:03:16,card5,50.0,304.0,2869999138,0
2026/04/04 02:03:16,card6,48.0,295.0,2883833626,0
2026/04/04 02:03:16,card7,50.0,297.0,2871733940,0
2026/04/04 02:03:16,,,,,
2026/04/04 02:03:18,card0,50.0,301.0,435592153,0
2026/04/04 02:03:18,card1,47.0,294.0,428694309,0
2026/04/04 02:03:18,card2,48.0,299.0,436113101,0
2026/04/04 02:03:18,card3,49.0,303.0,460295441,0
2026/04/04 02:03:18,card4,52.0,298.0,2875141870,0
2026/04/04 02:03:18,card5,50.0,304.0,2870021532,0
2026/04/04 02:03:18,card6,48.0,294.0,2883855858,0
2026/04/04 02:03:18,card7,50.0,298.0,2871752770,0
2026/04/04 02:03:18,,,,,
2026/04/04 02:03:20,card0,50.0,299.0,435612185,0
2026/04/04 02:03:20,card1,47.0,296.0,428714175,0
2026/04/04 02:03:20,card2,48.0,300.0,436134165,0
2026/04/04 02:03:20,card3,49.0,301.0,460314560,0
2026/04/04 02:03:20,card4,52.0,299.0,2875162856,0
2026/04/04 02:03:20,card5,50.0,301.0,2870044008,0
2026/04/04 02:03:20,card6,48.0,296.0,2883877804,0
2026/04/04 02:03:20,card7,50.0,298.0,2871773408,0
2026/04/04 02:03:20,,,,,
2026/04/04 02:03:22,card0,50.0,301.0,435630106,0
2026/04/04 02:03:22,card1,47.0,295.0,428730749,0
2026/04/04 02:03:22,card2,48.0,300.0,436152695,0
2026/04/04 02:03:22,card3,49.0,303.0,460332048,0
2026/04/04 02:03:22,card4,52.0,298.0,2875181274,0
2026/04/04 02:03:22,card5,50.0,304.0,2870067004,0
2026/04/04 02:03:22,card6,48.0,295.0,2883894537,0
2026/04/04 02:03:22,card7,50.0,298.0,2871791769,0
2026/04/04 02:03:22,,,,,
2026/04/04 02:03:24,card0,50.0,301.0,435650666,0
2026/04/04 02:03:24,card1,47.0,296.0,428751100,0
2026/04/04 02:03:24,card2,48.0,299.0,436174073,0
2026/04/04 02:03:24,card3,49.0,303.0,460355028,0
2026/04/04 02:03:24,card4,52.0,297.0,2875200586,0
2026/04/04 02:03:24,card5,50.0,304.0,2870087033,0
2026/04/04 02:03:24,card6,48.0,295.0,2883915450,0
2026/04/04 02:03:24,card7,50.0,297.0,2871813044,0
2026/04/04 02:03:24,,,,,
2026/04/04 02:03:26,card0,50.0,301.0,435673730,0
2026/04/04 02:03:26,card1,47.0,295.0,428772629,0
2026/04/04 02:03:26,card2,48.0,301.0,436195659,0
2026/04/04 02:03:26,card3,49.0,303.0,460376373,0
2026/04/04 02:03:26,card4,52.0,299.0,2875222124,0
2026/04/04 02:03:26,card5,50.0,303.0,2870106815,0
2026/04/04 02:03:26,card6,48.0,294.0,2883934545,0
2026/04/04 02:03:26,card7,50.0,298.0,2871833959,0
2026/04/04 02:03:26,,,,,
2026/04/04 02:03:29,card0,50.0,300.0,435694907,0
2026/04/04 02:03:29,card1,47.0,297.0,428795466,0
2026/04/04 02:03:29,card2,48.0,299.0,436216729,0
2026/04/04 02:03:29,card3,49.0,303.0,460398880,0
2026/04/04 02:03:29,card4,52.0,298.0,2875241927,0
2026/04/04 02:03:29,card5,50.0,304.0,2870128218,0
2026/04/04 02:03:29,card6,48.0,295.0,2883954449,0
2026/04/04 02:03:29,card7,50.0,298.0,2871855005,0
2026/04/04 02:03:29,,,,,
2026/04/04 02:03:31,card0,50.0,301.0,435716393,0
2026/04/04 02:03:31,card1,47.0,297.0,428818027,0
2026/04/04 02:03:31,card2,48.0,300.0,436237682,0
2026/04/04 02:03:31,card3,49.0,301.0,460417701,0
2026/04/04 02:03:31,card4,52.0,297.0,2875260501,0
2026/04/04 02:03:31,card5,50.0,304.0,2870149123,0
2026/04/04 02:03:31,card6,48.0,295.0,2883974427,0
2026/04/04 02:03:31,card7,50.0,298.0,2871877644,0
2026/04/04 02:03:31,,,,,
2026/04/04 02:03:33,card0,50.0,300.0,435730767,0
2026/04/04 02:03:33,card1,47.0,296.0,428834858,0
2026/04/04 02:03:33,card2,48.0,300.0,436255062,0
2026/04/04 02:03:33,card3,49.0,301.0,460434021,0
2026/04/04 02:03:33,card4,52.0,295.0,2875283081,0
2026/04/04 02:03:33,card5,50.0,303.0,2870166361,0
2026/04/04 02:03:33,card6,48.0,292.0,2883992706,0
2026/04/04 02:03:33,card7,50.0,295.0,2871895203,0
2026/04/04 02:03:33,,,,,
2026/04/04 02:03:35,card0,50.0,301.0,435753372,0
2026/04/04 02:03:35,card1,47.0,296.0,428855206,0
2026/04/04 02:03:35,card2,48.0,300.0,436276681,0
2026/04/04 02:03:35,card3,48.0,301.0,460453635,0
2026/04/04 02:03:35,card4,52.0,298.0,2875299647,0
2026/04/04 02:03:35,card5,50.0,304.0,2870187866,0
2026/04/04 02:03:35,card6,48.0,296.0,2884010943,0
2026/04/04 02:03:35,card7,50.0,298.0,2871915209,0
2026/04/04 02:03:35,,,,,
2026/04/04 02:03:37,card0,50.0,300.0,435773761,0
2026/04/04 02:03:37,card1,47.0,296.0,428875311,0
2026/04/04 02:03:37,card2,48.0,300.0,436297981,0
2026/04/04 02:03:37,card3,49.0,303.0,460473919,0
2026/04/04 02:03:37,card4,52.0,298.0,2875319335,0
2026/04/04 02:03:37,card5,50.0,303.0,2870208659,0
2026/04/04 02:03:37,card6,48.0,295.0,2884030716,0
2026/04/04 02:03:37,card7,50.0,298.0,2871936724,0
2026/04/04 02:03:37,,,,,
2026/04/04 02:03:39,card0,50.0,301.0,435796119,0
2026/04/04 02:03:39,card1,47.0,295.0,428894019,0
2026/04/04 02:03:39,card2,48.0,299.0,436319582,0
2026/04/04 02:03:39,card3,48.0,303.0,460493868,0
2026/04/04 02:03:39,card4,52.0,298.0,2875340297,0
2026/04/04 02:03:39,card5,50.0,304.0,2870229459,0
2026/04/04 02:03:39,card6,48.0,295.0,2884051315,0
2026/04/04 02:03:39,card7,50.0,298.0,2871957654,0
2026/04/04 02:03:39,,,,,
2026/04/04 02:03:41,card0,50.0,300.0,435816212,0
2026/04/04 02:03:41,card1,47.0,296.0,428916104,0
2026/04/04 02:03:41,card2,48.0,299.0,436340211,0
2026/04/04 02:03:41,card3,48.0,303.0,460516635,0
2026/04/04 02:03:41,card4,52.0,298.0,2875361867,0
2026/04/04 02:03:41,card5,50.0,305.0,2870250628,0
2026/04/04 02:03:41,card6,48.0,294.0,2884072160,0
2026/04/04 02:03:41,card7,50.0,297.0,2871978734,0
2026/04/04 02:03:41,,,,,
2026/04/04 02:03:44,card0,50.0,300.0,435837879,0
2026/04/04 02:03:44,card1,47.0,296.0,428937356,0
2026/04/04 02:03:44,card2,48.0,300.0,436361489,0
2026/04/04 02:03:44,card3,48.0,302.0,460538293,0
2026/04/04 02:03:44,card4,52.0,297.0,2875381124,0
2026/04/04 02:03:44,card5,50.0,304.0,2870271573,0
2026/04/04 02:03:44,card6,48.0,296.0,2884092785,0
2026/04/04 02:03:44,card7,50.0,298.0,2871999178,0
2026/04/04 02:03:44,,,,,
2026/04/04 02:03:46,card0,50.0,300.0,435858020,0
2026/04/04 02:03:46,card1,47.0,296.0,428957332,0
2026/04/04 02:03:46,card2,48.0,299.0,436382234,0
2026/04/04 02:03:46,card3,49.0,302.0,460557167,0
2026/04/04 02:03:46,card4,52.0,298.0,2875403184,0
2026/04/04 02:03:46,card5,50.0,304.0,2870291068,0
2026/04/04 02:03:46,card6,48.0,295.0,2884113459,0
2026/04/04 02:03:46,card7,50.0,298.0,2872019873,0
2026/04/04 02:03:46,,,,,
2026/04/04 02:03:48,card0,50.0,301.0,435873286,0
2026/04/04 02:03:48,card1,47.0,293.0,428971976,0
2026/04/04 02:03:48,card2,48.0,300.0,436397735,0
2026/04/04 02:03:48,card3,49.0,299.0,460572539,0
2026/04/04 02:03:48,card4,52.0,296.0,2875422875,0
2026/04/04 02:03:48,card5,50.0,305.0,2870307213,0
2026/04/04 02:03:48,card6,48.0,291.0,2884132138,0
2026/04/04 02:03:48,card7,50.0,295.0,2872036444,0
2026/04/04 02:03:48,,,,,
2026/04/04 02:03:50,card0,50.0,299.0,435892845,0
2026/04/04 02:03:50,card1,47.0,296.0,428993747,0
2026/04/04 02:03:50,card2,48.0,299.0,436418567,0
2026/04/04 02:03:50,card3,49.0,302.0,460591657,0
2026/04/04 02:03:50,card4,52.0,298.0,2875438092,0
2026/04/04 02:03:50,card5,50.0,304.0,2870328745,0
2026/04/04 02:03:50,card6,48.0,294.0,2884149642,0
2026/04/04 02:03:50,card7,50.0,297.0,2872056302,0
2026/04/04 02:03:50,,,,,
2026/04/04 02:03:52,card0,50.0,343.0,435911996,1
2026/04/04 02:03:52,card1,47.0,399.0,429012359,4
2026/04/04 02:03:52,card2,48.0,306.0,436435586,0
2026/04/04 02:03:52,card3,48.0,299.0,460611055,0
2026/04/04 02:03:52,card4,52.0,298.0,2875461385,0
2026/04/04 02:03:52,card5,50.0,301.0,2870342189,0
2026/04/04 02:03:52,card6,48.0,292.0,2884169713,0
2026/04/04 02:03:52,card7,50.0,295.0,2872074929,0
2026/04/04 02:03:52,,,,,
2026/04/04 02:03:54,card0,50.0,296.0,435912185,0
2026/04/04 02:03:54,card1,47.0,292.0,429016025,0
2026/04/04 02:03:54,card2,48.0,296.0,436435782,0
2026/04/04 02:03:54,card3,49.0,299.0,460616946,0
2026/04/04 02:03:54,card4,52.0,294.0,2875467276,0
2026/04/04 02:03:54,card5,50.0,300.0,2870342398,0
2026/04/04 02:03:54,card6,48.0,291.0,2884175720,0
2026/04/04 02:03:54,card7,50.0,294.0,2872080830,0
2026/04/04 02:03:54,,,,,
2026/04/04 02:03:56,card0,50.0,297.0,435912591,0
2026/04/04 02:03:56,card1,47.0,292.0,429016488,0
2026/04/04 02:03:56,card2,48.0,296.0,436436232,0
2026/04/04 02:03:56,card3,49.0,299.0,460617363,0
2026/04/04 02:03:56,card4,52.0,294.0,2875467276,0
2026/04/04 02:03:56,card5,50.0,300.0,2870342800,0
2026/04/04 02:03:56,card6,48.0,292.0,2884175935,0
2026/04/04 02:03:56,card7,50.0,294.0,2872081240,0
2026/04/04 02:03:56,,,,,
2026/04/04 02:03:59,card0,50.0,296.0,435913347,0
2026/04/04 02:03:59,card1,47.0,292.0,429017254,0
2026/04/04 02:03:59,card2,48.0,296.0,436436960,0
2026/04/04 02:03:59,card3,48.0,299.0,460618094,0
2026/04/04 02:03:59,card4,52.0,294.0,2875468415,0
2026/04/04 02:03:59,card5,50.0,300.0,2870343414,0
2026/04/04 02:03:59,card6,48.0,291.0,2884176854,0
2026/04/04 02:03:59,card7,50.0,294.0,2872081969,0
2026/04/04 02:03:59,,,,,
2026/04/04 02:04:01,card0,50.0,297.0,435913347,0
2026/04/04 02:04:01,card1,47.0,292.0,429017254,0
2026/04/04 02:04:01,card2,48.0,296.0,436436960,0
2026/04/04 02:04:01,card3,48.0,299.0,460618094,0
2026/04/04 02:04:01,card4,52.0,294.0,2875468415,0
2026/04/04 02:04:01,card5,50.0,300.0,2870343414,0
2026/04/04 02:04:01,card6,48.0,291.0,2884176854,0
2026/04/04 02:04:01,card7,50.0,294.0,2872081969,0
2026/04/04 02:04:01,,,,,
2026/04/04 02:04:03,card0,50.0,297.0,435913347,0
2026/04/04 02:04:03,card1,46.0,292.0,429017254,0
2026/04/04 02:04:03,card2,48.0,296.0,436436960,0
2026/04/04 02:04:03,card3,48.0,299.0,460618094,0
2026/04/04 02:04:03,card4,52.0,294.0,2875468415,0
2026/04/04 02:04:03,card5,50.0,300.0,2870343414,0
2026/04/04 02:04:03,card6,48.0,291.0,2884176854,0
2026/04/04 02:04:03,card7,50.0,294.0,2872081969,0
2026/04/04 02:04:03,,,,,
2026/04/04 02:04:05,card0,50.0,290.0,435913742,0
2026/04/04 02:04:05,card1,46.0,285.0,429017645,0
2026/04/04 02:04:05,card2,47.0,289.0,436437325,0
2026/04/04 02:04:05,card3,48.0,293.0,460618471,0
2026/04/04 02:04:05,card4,51.0,289.0,2875468755,0
2026/04/04 02:04:05,card5,49.0,329.0,2870370459,0
2026/04/04 02:04:05,card6,47.0,286.0,2884177187,0
2026/04/04 02:04:05,card7,50.0,287.0,2872082299,0
2026/04/04 02:04:05,,,,,
2026/04/04 02:04:07,card0,50.0,295.0,436017079,0
2026/04/04 02:04:07,card1,46.0,291.0,429087118,0
2026/04/04 02:04:07,card2,48.0,295.0,436526289,0
2026/04/04 02:04:07,card3,48.0,298.0,460686878,0
2026/04/04 02:04:07,card4,52.0,283.0,2875478976,0
2026/04/04 02:04:07,card5,50.0,300.0,2870515276,0
2026/04/04 02:04:07,card6,48.0,272.0,2884180317,0
2026/04/04 02:04:07,card7,50.0,293.0,2872118522,0
2026/04/04 02:04:07,,,,,
2026/04/04 02:04:09,card0,50.0,295.0,436017079,0
2026/04/04 02:04:09,card1,46.0,291.0,429087118,0
2026/04/04 02:04:09,card2,48.0,294.0,436526289,0
2026/04/04 02:04:09,card3,48.0,298.0,460686878,0
2026/04/04 02:04:09,card4,52.0,294.0,2875478976,0
2026/04/04 02:04:09,card5,50.0,299.0,2870515276,0
2026/04/04 02:04:09,card6,48.0,292.0,2884180317,0
2026/04/04 02:04:09,card7,50.0,293.0,2872118522,0
2026/04/04 02:04:09,,,,,
2026/04/04 02:04:11,card0,50.0,295.0,436017079,0
2026/04/04 02:04:11,card1,46.0,290.0,429087118,0
2026/04/04 02:04:11,card2,48.0,294.0,436526289,0
2026/04/04 02:04:11,card3,48.0,298.0,460686878,0
2026/04/04 02:04:11,card4,52.0,294.0,2875478976,0
2026/04/04 02:04:11,card5,50.0,299.0,2870515276,0
2026/04/04 02:04:11,card6,48.0,292.0,2884180317,0
2026/04/04 02:04:11,card7,50.0,293.0,2872118522,0
2026/04/04 02:04:11,,,,,
2026/04/04 02:04:13,card0,49.0,259.0,436017079,0
2026/04/04 02:04:13,card1,46.0,256.0,429087118,0
2026/04/04 02:04:13,card2,47.0,259.0,436526289,0
2026/04/04 02:04:13,card3,48.0,264.0,460686878,0
2026/04/04 02:04:13,card4,51.0,264.0,2875478976,0
2026/04/04 02:04:13,card5,49.0,263.0,2870515276,0
2026/04/04 02:04:13,card6,47.0,259.0,2884180317,0
2026/04/04 02:04:13,card7,50.0,256.0,2872118522,0
2026/04/04 02:04:13,,,,,
2026/04/04 02:04:16,card0,49.0,258.0,436017079,0
2026/04/04 02:04:16,card1,46.0,256.0,429087118,0
2026/04/04 02:04:16,card2,47.0,259.0,436526289,0
2026/04/04 02:04:16,card3,48.0,263.0,460686878,0
2026/04/04 02:04:16,card4,51.0,263.0,2875478976,0
2026/04/04 02:04:16,card5,49.0,263.0,2870515276,0
2026/04/04 02:04:16,card6,47.0,259.0,2884180317,0
2026/04/04 02:04:16,card7,50.0,256.0,2872118522,0
2026/04/04 02:04:16,,,,,
2026/04/04 02:04:18,card0,49.0,259.0,436017079,0
2026/04/04 02:04:18,card1,46.0,255.0,429087118,0
2026/04/04 02:04:18,card2,47.0,258.0,436526289,0
2026/04/04 02:04:18,card3,48.0,264.0,460686878,0
2026/04/04 02:04:18,card4,51.0,263.0,2875478976,0
2026/04/04 02:04:18,card5,49.0,263.0,2870515276,0
2026/04/04 02:04:18,card6,47.0,259.0,2884180317,0
2026/04/04 02:04:18,card7,49.0,256.0,2872118522,0
2026/04/04 02:04:18,,,,,
2026/04/04 02:04:20,card0,49.0,259.0,436017079,0
2026/04/04 02:04:20,card1,46.0,255.0,429087118,0
2026/04/04 02:04:20,card2,47.0,259.0,436526289,0
2026/04/04 02:04:20,card3,48.0,263.0,460686878,0
2026/04/04 02:04:20,card4,51.0,263.0,2875478976,0
2026/04/04 02:04:20,card5,49.0,263.0,2870515276,0
2026/04/04 02:04:20,card6,47.0,259.0,2884180317,0
2026/04/04 02:04:20,card7,49.0,255.0,2872118522,0
2026/04/04 02:04:20,,,,,
2026/04/04 02:04:22,card0,49.0,259.0,436017079,0
2026/04/04 02:04:22,card1,46.0,255.0,429087118,0
2026/04/04 02:04:22,card2,47.0,259.0,436526289,0
2026/04/04 02:04:22,card3,48.0,264.0,460686878,0
2026/04/04 02:04:22,card4,51.0,263.0,2875478976,0
2026/04/04 02:04:22,card5,49.0,263.0,2870515276,0
2026/04/04 02:04:22,card6,47.0,259.0,2884180317,0
2026/04/04 02:04:22,card7,49.0,255.0,2872118522,0
2026/04/04 02:04:22,,,,,
2026/04/04 02:04:24,card0,49.0,259.0,436017079,0
2026/04/04 02:04:24,card1,46.0,255.0,429087118,0
2026/04/04 02:04:24,card2,47.0,258.0,436526289,0
2026/04/04 02:04:24,card3,48.0,263.0,460686878,0
2026/04/04 02:04:24,card4,51.0,263.0,2875478976,0
2026/04/04 02:04:24,card5,49.0,263.0,2870515276,0
2026/04/04 02:04:24,card6,47.0,259.0,2884180317,0
2026/04/04 02:04:24,card7,49.0,255.0,2872118522,0
2026/04/04 02:04:24,,,,,
2026/04/04 02:04:26,card0,49.0,259.0,436017079,0
2026/04/04 02:04:26,card1,46.0,255.0,429087118,0
2026/04/04 02:04:26,card2,47.0,259.0,436526289,0
2026/04/04 02:04:26,card3,48.0,264.0,460686878,0
2026/04/04 02:04:26,card4,51.0,263.0,2875478976,0
2026/04/04 02:04:26,card5,49.0,263.0,2870515276,0
2026/04/04 02:04:26,card6,47.0,259.0,2884180317,0
2026/04/04 02:04:26,card7,49.0,256.0,2872118522,0
2026/04/04 02:04:26,,,,,
2026/04/04 02:04:28,card0,49.0,259.0,436017079,0
2026/04/04 02:04:28,card1,46.0,255.0,429087118,0
2026/04/04 02:04:28,card2,47.0,259.0,436526289,0
2026/04/04 02:04:28,card3,48.0,263.0,460686878,0
2026/04/04 02:04:28,card4,51.0,263.0,2875478976,0
2026/04/04 02:04:28,card5,49.0,263.0,2870515276,0
2026/04/04 02:04:28,card6,47.0,259.0,2884180317,0
2026/04/04 02:04:28,card7,49.0,256.0,2872118522,0
2026/04/04 02:04:28,,,,,
2026/04/04 02:04:30,card0,49.0,259.0,436017079,0
