timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/16 03:23:12,card5,51.0,308.0,3751593637,0
2026/04/16 03:23:12,card6,49.0,299.0,3764720335,0
2026/04/16 03:23:12,card7,51.0,301.0,3754326740,0
2026/04/16 03:23:12,,,,,
2026/04/16 03:23:14,card0,50.0,296.0,1806152591,0
2026/04/16 03:23:14,card1,46.0,291.0,1796519442,0
2026/04/16 03:23:14,card2,48.0,295.0,1809288225,0
2026/04/16 03:23:14,card3,49.0,299.0,1828333753,0
2026/04/16 03:23:14,card4,52.0,295.0,3758483996,0
2026/04/16 03:23:14,card5,51.0,300.0,3751596087,0
2026/04/16 03:23:14,card6,48.0,291.0,3764722820,0
2026/04/16 03:23:14,card7,50.0,294.0,3754329055,0
2026/04/16 03:23:14,,,,,
2026/04/16 03:23:16,card0,50.0,296.0,1806177467,0
2026/04/16 03:23:16,card1,46.0,292.0,1796543638,0
2026/04/16 03:23:16,card2,48.0,298.0,1809312881,0
2026/04/16 03:23:16,card3,49.0,301.0,1828359082,0
2026/04/16 03:23:16,card4,52.0,296.0,3758508587,0
2026/04/16 03:23:16,card5,51.0,301.0,3751621983,0
2026/04/16 03:23:16,card6,48.0,294.0,3764747751,0
2026/04/16 03:23:16,card7,50.0,296.0,3754353573,0
2026/04/16 03:23:16,,,,,
2026/04/16 03:23:18,card0,50.0,296.0,1806186327,0
2026/04/16 03:23:18,card1,46.0,293.0,1796552749,0
2026/04/16 03:23:18,card2,48.0,297.0,1809321939,0
2026/04/16 03:23:18,card3,49.0,301.0,1828368361,0
2026/04/16 03:23:18,card4,52.0,295.0,3758517614,0
2026/04/16 03:23:18,card5,50.0,302.0,3751631435,0
2026/04/16 03:23:18,card6,48.0,292.0,3764756917,0
2026/04/16 03:23:18,card7,50.0,297.0,3754362408,0
2026/04/16 03:23:18,,,,,
2026/04/16 03:23:21,card0,50.0,296.0,1806199759,0
2026/04/16 03:23:21,card1,46.0,292.0,1796566832,0
2026/04/16 03:23:21,card2,48.0,296.0,1809335686,0
2026/04/16 03:23:21,card3,49.0,300.0,1828382550,0
2026/04/16 03:23:21,card4,52.0,296.0,3758531274,0
2026/04/16 03:23:21,card5,50.0,301.0,3751645869,0
2026/04/16 03:23:21,card6,48.0,293.0,3764770680,0
2026/04/16 03:23:21,card7,50.0,295.0,3754376012,0
2026/04/16 03:23:21,,,,,
2026/04/16 03:23:23,card0,50.0,296.0,1806199759,0
2026/04/16 03:23:23,card1,46.0,291.0,1796566832,0
2026/04/16 03:23:23,card2,48.0,295.0,1809335686,0
2026/04/16 03:23:23,card3,49.0,298.0,1828382550,0
2026/04/16 03:23:23,card4,52.0,294.0,3758531274,0
2026/04/16 03:23:23,card5,50.0,300.0,3751645869,0
2026/04/16 03:23:23,card6,48.0,291.0,3764770680,0
2026/04/16 03:23:23,card7,50.0,294.0,3754376012,0
2026/04/16 03:23:23,,,,,
2026/04/16 03:23:25,card0,50.0,297.0,1806199858,0
2026/04/16 03:23:25,card1,46.0,292.0,1796566918,0
2026/04/16 03:23:25,card2,48.0,295.0,1809335774,0
2026/04/16 03:23:25,card3,49.0,299.0,1828382654,0
2026/04/16 03:23:25,card4,52.0,294.0,3758531360,0
2026/04/16 03:23:25,card5,50.0,301.0,3751645949,0
2026/04/16 03:23:25,card6,48.0,292.0,3764770765,0
2026/04/16 03:23:25,card7,50.0,295.0,3754376098,0
2026/04/16 03:23:25,,,,,
2026/04/16 03:23:27,card0,50.0,295.0,1806201023,0
2026/04/16 03:23:27,card1,46.0,290.0,1796568089,0
2026/04/16 03:23:27,card2,47.0,294.0,1809336898,0
2026/04/16 03:23:27,card3,49.0,297.0,1828383804,0
2026/04/16 03:23:27,card4,52.0,293.0,3758532415,0
2026/04/16 03:23:27,card5,50.0,299.0,3751647065,0
2026/04/16 03:23:27,card6,48.0,290.0,3764771872,0
2026/04/16 03:23:27,card7,50.0,293.0,3754377120,0
2026/04/16 03:23:27,,,,,
2026/04/16 03:23:29,card0,50.0,294.0,1806201325,0
2026/04/16 03:23:29,card1,46.0,290.0,1796568405,0
2026/04/16 03:23:29,card2,47.0,294.0,1809337205,0
2026/04/16 03:23:29,card3,49.0,297.0,1828384097,0
2026/04/16 03:23:29,card4,52.0,293.0,3758532686,0
2026/04/16 03:23:29,card5,50.0,299.0,3751647347,0
2026/04/16 03:23:29,card6,48.0,290.0,3764772166,0
2026/04/16 03:23:29,card7,50.0,292.0,3754377396,0
2026/04/16 03:23:29,,,,,
2026/04/16 03:23:31,card0,50.0,295.0,1806202926,0
2026/04/16 03:23:31,card1,46.0,290.0,1796569952,0
2026/04/16 03:23:31,card2,47.0,294.0,1809338721,0
2026/04/16 03:23:31,card3,49.0,298.0,1828385663,0
2026/04/16 03:23:31,card4,52.0,293.0,3758534130,0
2026/04/16 03:23:31,card5,50.0,299.0,3751648693,0
2026/04/16 03:23:31,card6,48.0,290.0,3764773650,0
2026/04/16 03:23:31,card7,50.0,293.0,3754378810,0
2026/04/16 03:23:31,,,,,
2026/04/16 03:23:33,card0,50.0,295.0,1806203753,0
2026/04/16 03:23:33,card1,46.0,290.0,1796570703,0
2026/04/16 03:23:33,card2,47.0,294.0,1809339491,0
2026/04/16 03:23:33,card3,49.0,297.0,1828386443,0
2026/04/16 03:23:33,card4,52.0,293.0,3758534899,0
2026/04/16 03:23:33,card5,50.0,299.0,3751649334,0
2026/04/16 03:23:33,card6,48.0,290.0,3764774357,0
2026/04/16 03:23:33,card7,50.0,293.0,3754379511,0
2026/04/16 03:23:33,,,,,
2026/04/16 03:23:35,card0,50.0,295.0,1806204267,0
2026/04/16 03:23:35,card1,46.0,290.0,1796571167,0
2026/04/16 03:23:35,card2,47.0,294.0,1809339981,0
2026/04/16 03:23:35,card3,49.0,297.0,1828386930,0
2026/04/16 03:23:35,card4,52.0,293.0,3758535344,0
2026/04/16 03:23:35,card5,50.0,299.0,3751649729,0
2026/04/16 03:23:35,card6,48.0,290.0,3764774824,0
2026/04/16 03:23:35,card7,50.0,293.0,3754379919,0
2026/04/16 03:23:35,,,,,
2026/04/16 03:23:38,card0,50.0,296.0,1806206250,0
2026/04/16 03:23:38,card1,46.0,291.0,1796572702,0
2026/04/16 03:23:38,card2,48.0,295.0,1809342059,0
2026/04/16 03:23:38,card3,49.0,299.0,1828389292,0
2026/04/16 03:23:38,card4,52.0,294.0,3758537520,0
2026/04/16 03:23:38,card5,50.0,301.0,3751651728,0
2026/04/16 03:23:38,card6,48.0,292.0,3764776466,0
2026/04/16 03:23:38,card7,50.0,295.0,3754380524,0
2026/04/16 03:23:38,,,,,
2026/04/16 03:23:40,card0,50.0,502.0,1806255759,12
2026/04/16 03:23:40,card1,47.0,498.0,1796636987,12
2026/04/16 03:23:40,card2,48.0,500.0,1809397506,12
2026/04/16 03:23:40,card3,49.0,500.0,1828433719,12
2026/04/16 03:23:40,card4,52.0,496.0,3758594625,12
2026/04/16 03:23:40,card5,51.0,507.0,3751702380,12
2026/04/16 03:23:40,card6,48.0,492.0,3764824949,12
2026/04/16 03:23:40,card7,50.0,497.0,3754415465,12
2026/04/16 03:23:40,,,,,
2026/04/16 03:23:42,card0,51.0,496.0,1806467959,12
2026/04/16 03:23:42,card1,48.0,485.0,1796849187,12
2026/04/16 03:23:42,card2,49.0,496.0,1809609706,12
2026/04/16 03:23:42,card3,50.0,496.0,1828645919,12
2026/04/16 03:23:42,card4,53.0,491.0,3758806825,12
2026/04/16 03:23:42,card5,52.0,499.0,3751914580,12
2026/04/16 03:23:42,card6,49.0,484.0,3765037149,12
2026/04/16 03:23:42,card7,52.0,490.0,3754627665,12
2026/04/16 03:23:42,,,,,
2026/04/16 03:23:44,card0,52.0,492.0,1806680359,12
2026/04/16 03:23:44,card1,48.0,486.0,1797061587,12
2026/04/16 03:23:44,card2,49.0,494.0,1809822106,12
2026/04/16 03:23:44,card3,50.0,491.0,1828858319,12
2026/04/16 03:23:44,card4,53.0,492.0,3759019425,12
2026/04/16 03:23:44,card5,52.0,497.0,3752126980,12
2026/04/16 03:23:44,card6,50.0,482.0,3765249549,12
2026/04/16 03:23:44,card7,52.0,484.0,3754840165,12
2026/04/16 03:23:44,,,,,
2026/04/16 03:23:46,card0,52.0,489.0,1806892659,12
2026/04/16 03:23:46,card1,48.0,487.0,1797273887,12
2026/04/16 03:23:46,card2,50.0,491.0,1810034506,12
2026/04/16 03:23:46,card3,51.0,493.0,1829070819,12
2026/04/16 03:23:46,card4,53.0,489.0,3759231725,12
2026/04/16 03:23:46,card5,52.0,499.0,3752339280,12
2026/04/16 03:23:46,card6,50.0,480.0,3765461949,12
2026/04/16 03:23:46,card7,52.0,485.0,3755052465,12
2026/04/16 03:23:46,,,,,
2026/04/16 03:23:48,card0,52.0,496.0,1807103123,12
2026/04/16 03:23:48,card1,49.0,485.0,1797484330,12
2026/04/16 03:23:48,card2,50.0,493.0,1810244840,12
