timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/04 08:27:00,card5,49.0,257.0,2959330790,0
2026/04/04 08:27:00,card6,48.0,250.0,2973320800,0
2026/04/04 08:27:00,card7,50.0,251.0,2961239487,0
2026/04/04 08:27:00,,,,,
2026/04/04 08:27:03,card0,50.0,254.0,554445931,0
2026/04/04 08:27:03,card1,46.0,250.0,547077239,0
2026/04/04 08:27:03,card2,48.0,252.0,555001548,0
2026/04/04 08:27:03,card3,48.0,257.0,578822579,0
2026/04/04 08:27:03,card4,52.0,251.0,2964310017,0
2026/04/04 08:27:03,card5,49.0,257.0,2959336387,0
2026/04/04 08:27:03,card6,47.0,250.0,2973326427,0
2026/04/04 08:27:03,card7,50.0,251.0,2961245123,0
2026/04/04 08:27:03,,,,,
2026/04/04 08:27:05,card0,50.0,290.0,554447521,0
2026/04/04 08:27:05,card1,46.0,284.0,547078794,0
2026/04/04 08:27:05,card2,48.0,289.0,555003081,0
2026/04/04 08:27:05,card3,48.0,295.0,578824451,0
2026/04/04 08:27:05,card4,52.0,251.0,2964310937,0
2026/04/04 08:27:05,card5,49.0,257.0,2959337254,0
2026/04/04 08:27:05,card6,47.0,250.0,2973327236,0
2026/04/04 08:27:05,card7,50.0,251.0,2961246054,0
2026/04/04 08:27:05,,,,,
2026/04/04 08:27:07,card0,50.0,297.0,554460767,0
2026/04/04 08:27:07,card1,47.0,292.0,547091252,0
2026/04/04 08:27:07,card2,48.0,296.0,555016185,0
2026/04/04 08:27:07,card3,49.0,299.0,578835737,0
2026/04/04 08:27:07,card4,52.0,251.0,2964311321,0
2026/04/04 08:27:07,card5,49.0,257.0,2959337618,0
2026/04/04 08:27:07,card6,47.0,250.0,2973327605,0
2026/04/04 08:27:07,card7,50.0,251.0,2961246436,0
2026/04/04 08:27:07,,,,,
2026/04/04 08:27:09,card0,50.0,296.0,554463136,0
2026/04/04 08:27:09,card1,47.0,291.0,547093628,0
2026/04/04 08:27:09,card2,48.0,295.0,555018635,0
2026/04/04 08:27:09,card3,49.0,299.0,578838149,0
2026/04/04 08:27:09,card4,52.0,250.0,2964311321,0
2026/04/04 08:27:09,card5,49.0,257.0,2959337618,0
2026/04/04 08:27:09,card6,47.0,250.0,2973327605,0
2026/04/04 08:27:09,card7,50.0,251.0,2961246436,0
2026/04/04 08:27:09,,,,,
2026/04/04 08:27:11,card0,50.0,297.0,554464368,0
2026/04/04 08:27:11,card1,47.0,291.0,547094877,0
2026/04/04 08:27:11,card2,48.0,298.0,555019592,0
2026/04/04 08:27:11,card3,49.0,300.0,578839244,0
2026/04/04 08:27:11,card4,52.0,245.0,2964311321,0
2026/04/04 08:27:11,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:11,card6,47.0,243.0,2973327605,0
2026/04/04 08:27:11,card7,50.0,243.0,2961246436,0
2026/04/04 08:27:11,,,,,
2026/04/04 08:27:13,card0,50.0,299.0,554466072,0
2026/04/04 08:27:13,card1,47.0,294.0,547096690,0
2026/04/04 08:27:13,card2,48.0,295.0,555021138,0
2026/04/04 08:27:13,card3,49.0,299.0,578840731,0
2026/04/04 08:27:13,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:13,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:13,card6,47.0,243.0,2973327605,0
2026/04/04 08:27:13,card7,50.0,243.0,2961246436,0
2026/04/04 08:27:13,,,,,
2026/04/04 08:27:15,card0,50.0,296.0,554466803,0
2026/04/04 08:27:15,card1,47.0,296.0,547097792,0
2026/04/04 08:27:15,card2,48.0,297.0,555022827,0
2026/04/04 08:27:15,card3,49.0,299.0,578841843,0
2026/04/04 08:27:15,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:15,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:15,card6,47.0,243.0,2973327605,0
2026/04/04 08:27:15,card7,50.0,243.0,2961246436,0
2026/04/04 08:27:15,,,,,
2026/04/04 08:27:17,card0,50.0,299.0,554468565,0
2026/04/04 08:27:18,card1,47.0,292.0,547099029,0
2026/04/04 08:27:18,card2,48.0,296.0,555023950,0
2026/04/04 08:27:18,card3,49.0,299.0,578843056,0
2026/04/04 08:27:18,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:18,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:18,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:18,card7,50.0,243.0,2961246436,0
2026/04/04 08:27:18,,,,,
2026/04/04 08:27:20,card0,50.0,297.0,554469671,0
2026/04/04 08:27:20,card1,47.0,292.0,547100138,0
2026/04/04 08:27:20,card2,48.0,298.0,555025671,0
2026/04/04 08:27:20,card3,49.0,299.0,578844155,0
2026/04/04 08:27:20,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:20,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:20,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:20,card7,50.0,243.0,2961246436,0
2026/04/04 08:27:20,,,,,
2026/04/04 08:27:22,card0,50.0,297.0,554470810,0
2026/04/04 08:27:22,card1,47.0,292.0,547101279,0
2026/04/04 08:27:22,card2,48.0,296.0,555026758,0
2026/04/04 08:27:22,card3,49.0,299.0,578845932,0
2026/04/04 08:27:22,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:22,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:22,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:22,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:22,,,,,
2026/04/04 08:27:24,card0,50.0,297.0,554471970,0
2026/04/04 08:27:24,card1,46.0,292.0,547102981,0
2026/04/04 08:27:24,card2,48.0,296.0,555027937,0
2026/04/04 08:27:24,card3,49.0,300.0,578847608,0
2026/04/04 08:27:24,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:24,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:24,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:24,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:24,,,,,
2026/04/04 08:27:26,card0,50.0,297.0,554473582,0
2026/04/04 08:27:26,card1,46.0,292.0,547104121,0
2026/04/04 08:27:26,card2,48.0,296.0,555029488,0
2026/04/04 08:27:26,card3,49.0,299.0,578848766,0
2026/04/04 08:27:26,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:26,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:26,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:26,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:26,,,,,
2026/04/04 08:27:28,card0,50.0,297.0,554474676,0
2026/04/04 08:27:28,card1,46.0,295.0,547105531,0
2026/04/04 08:27:28,card2,48.0,297.0,555030818,0
2026/04/04 08:27:28,card3,49.0,299.0,578849929,0
2026/04/04 08:27:28,card4,51.0,244.0,2964311321,0
2026/04/04 08:27:28,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:28,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:28,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:28,,,,,
2026/04/04 08:27:30,card0,50.0,297.0,554475885,0
2026/04/04 08:27:30,card1,47.0,293.0,547106923,0
2026/04/04 08:27:30,card2,48.0,296.0,555031908,0
2026/04/04 08:27:30,card3,49.0,299.0,578851079,0
2026/04/04 08:27:30,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:30,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:30,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:30,card7,50.0,243.0,2961246436,0
2026/04/04 08:27:30,,,,,
2026/04/04 08:27:32,card0,50.0,297.0,554477615,0
2026/04/04 08:27:32,card1,47.0,292.0,547108041,0
2026/04/04 08:27:32,card2,48.0,296.0,555033074,0
2026/04/04 08:27:32,card3,49.0,300.0,578852736,0
2026/04/04 08:27:32,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:32,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:32,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:32,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:32,,,,,
2026/04/04 08:27:35,card0,50.0,297.0,554478764,0
2026/04/04 08:27:35,card1,47.0,295.0,547109502,0
2026/04/04 08:27:35,card2,48.0,296.0,555034735,0
2026/04/04 08:27:35,card3,49.0,299.0,578853910,0
2026/04/04 08:27:35,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:35,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:35,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:35,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:35,,,,,
2026/04/04 08:27:37,card0,50.0,297.0,554479869,0
2026/04/04 08:27:37,card1,46.0,292.0,547110894,0
2026/04/04 08:27:37,card2,48.0,296.0,555035919,0
2026/04/04 08:27:37,card3,49.0,299.0,578855570,0
2026/04/04 08:27:37,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:37,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:37,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:37,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:37,,,,,
2026/04/04 08:27:39,card0,50.0,297.0,554481523,0
2026/04/04 08:27:39,card1,46.0,292.0,547112038,0
2026/04/04 08:27:39,card2,48.0,296.0,555037051,0
2026/04/04 08:27:39,card3,49.0,299.0,578856672,0
2026/04/04 08:27:39,card4,51.0,244.0,2964311321,0
2026/04/04 08:27:39,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:39,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:39,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:39,,,,,
2026/04/04 08:27:41,card0,50.0,297.0,554482707,0
2026/04/04 08:27:41,card1,46.0,295.0,547113770,0
2026/04/04 08:27:41,card2,48.0,298.0,555038549,0
2026/04/04 08:27:41,card3,49.0,299.0,578857863,0
2026/04/04 08:27:41,card4,51.0,244.0,2964311321,0
2026/04/04 08:27:41,card5,49.0,247.0,2959337618,0
2026/04/04 08:27:41,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:41,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:41,,,,,
2026/04/04 08:27:43,card0,50.0,296.0,554483890,0
2026/04/04 08:27:43,card1,46.0,292.0,547114921,0
2026/04/04 08:27:43,card2,48.0,296.0,555039890,0
2026/04/04 08:27:43,card3,49.0,301.0,578859432,0
2026/04/04 08:27:43,card4,51.0,244.0,2964311321,0
2026/04/04 08:27:43,card5,49.0,247.0,2959337618,0
2026/04/04 08:27:43,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:43,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:43,,,,,
2026/04/04 08:27:45,card0,50.0,297.0,554484967,0
2026/04/04 08:27:45,card1,46.0,292.0,547116711,0
2026/04/04 08:27:45,card2,48.0,296.0,555041040,0
2026/04/04 08:27:45,card3,49.0,299.0,578860667,0
2026/04/04 08:27:45,card4,51.0,244.0,2964311321,0
2026/04/04 08:27:45,card5,49.0,247.0,2959337618,0
2026/04/04 08:27:45,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:45,card7,49.0,242.0,2961246436,0
2026/04/04 08:27:45,,,,,
2026/04/04 08:27:47,card0,50.0,297.0,554486694,0
2026/04/04 08:27:47,card1,46.0,295.0,547118135,0
2026/04/04 08:27:47,card2,48.0,296.0,555042747,0
2026/04/04 08:27:47,card3,49.0,299.0,578861771,0
2026/04/04 08:27:47,card4,51.0,244.0,2964311321,0
2026/04/04 08:27:47,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:47,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:47,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:47,,,,,
2026/04/04 08:27:49,card0,50.0,296.0,554487870,0
2026/04/04 08:27:49,card1,46.0,292.0,547119586,0
2026/04/04 08:27:49,card2,48.0,296.0,555043911,0
2026/04/04 08:27:49,card3,49.0,302.0,578863370,0
2026/04/04 08:27:49,card4,51.0,244.0,2964311321,0
2026/04/04 08:27:49,card5,49.0,247.0,2959337618,0
2026/04/04 08:27:49,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:49,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:49,,,,,
2026/04/04 08:27:52,card0,50.0,300.0,554489423,0
2026/04/04 08:27:52,card1,46.0,296.0,547121165,0
2026/04/04 08:27:52,card2,48.0,296.0,555045601,0
2026/04/04 08:27:52,card3,49.0,299.0,578864584,0
2026/04/04 08:27:52,card4,51.0,245.0,2964311321,0
2026/04/04 08:27:52,card5,49.0,247.0,2959337618,0
2026/04/04 08:27:52,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:52,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:52,,,,,
2026/04/04 08:27:54,card0,50.0,297.0,554490701,0
2026/04/04 08:27:54,card1,46.0,292.0,547121898,0
2026/04/04 08:27:54,card2,47.0,296.0,555046745,0
2026/04/04 08:27:54,card3,48.0,301.0,578866300,0
2026/04/04 08:27:54,card4,51.0,244.0,2964311321,0
2026/04/04 08:27:54,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:54,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:54,card7,49.0,243.0,2961246436,0
2026/04/04 08:27:54,,,,,
2026/04/04 08:27:56,card0,50.0,296.0,554491797,0
2026/04/04 08:27:56,card1,46.0,294.0,547123132,0
2026/04/04 08:27:56,card2,47.0,296.0,555048375,0
2026/04/04 08:27:56,card3,48.0,299.0,578867416,0
2026/04/04 08:27:56,card4,51.0,244.0,2964311321,0
2026/04/04 08:27:56,card5,49.0,248.0,2959337618,0
2026/04/04 08:27:56,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:56,card7,49.0,242.0,2961246436,0
2026/04/04 08:27:56,,,,,
2026/04/04 08:27:58,card0,50.0,297.0,554492978,0
2026/04/04 08:27:58,card1,46.0,292.0,547124709,0
2026/04/04 08:27:58,card2,47.0,298.0,555049451,0
2026/04/04 08:27:58,card3,48.0,300.0,578868565,0
2026/04/04 08:27:58,card4,51.0,244.0,2964311321,0
2026/04/04 08:27:58,card5,49.0,247.0,2959337618,0
2026/04/04 08:27:58,card6,47.0,242.0,2973327605,0
2026/04/04 08:27:58,card7,49.0,242.0,2961246436,0
2026/04/04 08:27:58,,,,,
2026/04/04 08:28:00,card0,50.0,299.0,554494600,0
2026/04/04 08:28:00,card1,46.0,292.0,547125795,0
2026/04/04 08:28:00,card2,47.0,296.0,555050692,0
2026/04/04 08:28:00,card3,48.0,302.0,578870017,0
2026/04/04 08:28:00,card4,51.0,244.0,2964311321,0
2026/04/04 08:28:00,card5,49.0,247.0,2959337618,0
2026/04/04 08:28:00,card6,47.0,242.0,2973327605,0
2026/04/04 08:28:00,card7,49.0,242.0,2961246436,0
2026/04/04 08:28:00,,,,,
2026/04/04 08:28:02,card0,50.0,296.0,554495766,0
2026/04/04 08:28:02,card1,46.0,294.0,547127477,0
2026/04/04 08:28:02,card2,47.0,295.0,555051858,0
2026/04/04 08:28:02,card3,48.0,299.0,578871414,0
2026/04/04 08:28:02,card4,51.0,244.0,2964311321,0
2026/04/04 08:28:02,card5,49.0,247.0,2959337618,0
2026/04/04 08:28:02,card6,47.0,242.0,2973327605,0
2026/04/04 08:28:02,card7,49.0,243.0,2961246436,0
2026/04/04 08:28:02,,,,,
2026/04/04 08:28:04,card0,50.0,296.0,554496880,0
2026/04/04 08:28:04,card1,46.0,293.0,547128739,0
2026/04/04 08:28:04,card2,47.0,298.0,555053600,0
2026/04/04 08:28:04,card3,48.0,299.0,578872516,0
2026/04/04 08:28:04,card4,51.0,244.0,2964311321,0
2026/04/04 08:28:04,card5,49.0,247.0,2959337618,0
2026/04/04 08:28:04,card6,47.0,242.0,2973327605,0
2026/04/04 08:28:04,card7,49.0,242.0,2961246436,0
2026/04/04 08:28:04,,,,,
2026/04/04 08:28:07,card0,50.0,297.0,554498662,0
2026/04/04 08:28:07,card1,46.0,292.0,547129940,0
2026/04/04 08:28:07,card2,47.0,296.0,555054780,0
2026/04/04 08:28:07,card3,48.0,301.0,578874298,0
2026/04/04 08:28:07,card4,51.0,244.0,2964311321,0
2026/04/04 08:28:07,card5,49.0,247.0,2959337618,0
2026/04/04 08:28:07,card6,47.0,242.0,2973327605,0
2026/04/04 08:28:07,card7,49.0,242.0,2961246436,0
2026/04/04 08:28:07,,,,,
2026/04/04 08:28:09,card0,50.0,299.0,554500194,0
2026/04/04 08:28:09,card1,46.0,292.0,547131606,0
2026/04/04 08:28:09,card2,47.0,296.0,555056509,0
2026/04/04 08:28:09,card3,48.0,298.0,578875432,0
2026/04/04 08:28:09,card4,51.0,244.0,2964311321,0
2026/04/04 08:28:09,card5,49.0,247.0,2959337618,0
2026/04/04 08:28:09,card6,47.0,242.0,2973327605,0
2026/04/04 08:28:09,card7,49.0,242.0,2961246436,0
2026/04/04 08:28:09,,,,,
2026/04/04 08:28:11,card0,50.0,296.0,554501594,0
2026/04/04 08:28:11,card1,46.0,292.0,547132696,0
2026/04/04 08:28:11,card2,47.0,296.0,555057642,0
2026/04/04 08:28:11,card3,48.0,300.0,578877151,0
2026/04/04 08:28:11,card4,51.0,244.0,2964311321,0
2026/04/04 08:28:11,card5,49.0,248.0,2959337618,0
2026/04/04 08:28:11,card6,47.0,242.0,2973327605,0
2026/04/04 08:28:11,card7,49.0,242.0,2961246436,0
2026/04/04 08:28:11,,,,,
2026/04/04 08:28:13,card0,50.0,299.0,554503199,0
2026/04/04 08:28:13,card1,46.0,293.0,547133821,0
2026/04/04 08:28:13,card2,47.0,296.0,555059412,0
2026/04/04 08:28:13,card3,48.0,298.0,578878323,0
2026/04/04 08:28:13,card4,51.0,244.0,2964311321,0
2026/04/04 08:28:13,card5,49.0,247.0,2959337618,0
2026/04/04 08:28:13,card6,47.0,242.0,2973327605,0
2026/04/04 08:28:13,card7,49.0,242.0,2961246436,0
2026/04/04 08:28:13,,,,,
2026/04/04 08:28:15,card0,50.0,296.0,554504480,0
2026/04/04 08:28:15,card1,46.0,292.0,547134976,0
2026/04/04 08:28:15,card2,47.0,296.0,555060448,0
2026/04/04 08:28:15,card3,48.0,298.0,578879447,0
2026/04/04 08:28:15,card4,51.0,244.0,2964311321,0
2026/04/04 08:28:15,card5,48.0,247.0,2959337618,0
2026/04/04 08:28:15,card6,47.0,242.0,2973327605,0
2026/04/04 08:28:15,card7,49.0,242.0,2961246436,0
2026/04/04 08:28:15,,,,,
2026/04/04 08:28:17,card0,50.0,296.0,554505214,0
2026/04/04 08:28:17,card1,46.0,292.0,547135682,0
2026/04/04 08:28:17,card2,47.0,295.0,555060617,0
2026/04/04 08:28:17,card3,48.0,299.0,578880159,0
2026/04/04 08:28:17,card4,51.0,244.0,2964311321,0
2026/04/04 08:28:17,card5,49.0,247.0,2959337618,0
2026/04/04 08:28:17,card6,47.0,242.0,2973327605,0
2026/04/04 08:28:17,card7,49.0,243.0,2961246436,0
2026/04/04 08:28:17,,,,,
2026/04/04 08:28:19,card0,50.0,297.0,554505266,0
2026/04/04 08:28:19,card1,46.0,769.0,547145025,15
2026/04/04 08:28:19,card2,48.0,296.0,555070646,0
2026/04/04 08:28:19,card3,48.0,299.0,578880209,0
2026/04/04 08:28:19,card4,51.0,250.0,2964311432,0
2026/04/04 08:28:19,card5,49.0,256.0,2959337737,0
2026/04/04 08:28:19,card6,47.0,249.0,2973327708,0
2026/04/04 08:28:19,card7,49.0,250.0,2961246551,0
2026/04/04 08:28:19,,,,,
2026/04/04 08:28:21,card0,50.0,296.0,554515299,0
2026/04/04 08:28:21,card1,46.0,292.0,547145787,0
2026/04/04 08:28:21,card2,47.0,295.0,555070756,0
2026/04/04 08:28:21,card3,49.0,299.0,578890227,0
2026/04/04 08:28:21,card4,51.0,250.0,2964311730,0
2026/04/04 08:28:21,card5,49.0,256.0,2959338019,0
2026/04/04 08:28:21,card6,47.0,249.0,2973328005,0
2026/04/04 08:28:21,card7,49.0,250.0,2961246848,0
2026/04/04 08:28:21,,,,,
2026/04/04 08:28:24,card0,50.0,296.0,554515299,0
2026/04/04 08:28:24,card1,46.0,292.0,547145787,0
2026/04/04 08:28:24,card2,47.0,295.0,555070756,0
2026/04/04 08:28:24,card3,48.0,299.0,578890227,0
2026/04/04 08:28:24,card4,51.0,250.0,2964311730,0
2026/04/04 08:28:24,card5,49.0,256.0,2959338019,0
2026/04/04 08:28:24,card6,47.0,249.0,2973328005,0
2026/04/04 08:28:24,card7,49.0,250.0,2961246848,0
2026/04/04 08:28:24,,,,,
2026/04/04 08:28:26,card0,50.0,254.0,554517154,0
2026/04/04 08:28:26,card1,46.0,281.0,547187026,0
2026/04/04 08:28:26,card2,48.0,316.0,555216729,0
2026/04/04 08:28:26,card3,48.0,303.0,578936856,0
2026/04/04 08:28:26,card4,51.0,250.0,2964314125,0
2026/04/04 08:28:26,card5,49.0,256.0,2959340622,0
2026/04/04 08:28:26,card6,47.0,249.0,2973330731,0
2026/04/04 08:28:26,card7,49.0,250.0,2961249545,0
2026/04/04 08:28:26,,,,,
2026/04/04 08:28:28,card0,50.0,298.0,554602551,0
2026/04/04 08:28:28,card1,47.0,294.0,547308597,0
2026/04/04 08:28:28,card2,48.0,298.0,555340615,0
2026/04/04 08:28:28,card3,49.0,301.0,579056641,0
2026/04/04 08:28:28,card4,51.0,259.0,2964318126,0
2026/04/04 08:28:28,card5,49.0,266.0,2959344649,0
2026/04/04 08:28:28,card6,47.0,258.0,2973334794,0
2026/04/04 08:28:28,card7,49.0,259.0,2961253605,0
2026/04/04 08:28:28,,,,,
2026/04/04 08:28:30,card0,50.0,296.0,554640668,0
2026/04/04 08:28:30,card1,46.0,292.0,547346549,0
2026/04/04 08:28:30,card2,48.0,296.0,555378369,0
2026/04/04 08:28:30,card3,49.0,298.0,579093948,0
2026/04/04 08:28:30,card4,51.0,250.0,2964319028,0
2026/04/04 08:28:30,card5,49.0,256.0,2959345477,0
2026/04/04 08:28:30,card6,47.0,249.0,2973335649,0
2026/04/04 08:28:30,card7,49.0,250.0,2961254503,0
2026/04/04 08:28:30,,,,,
2026/04/04 08:28:32,card0,50.0,296.0,554640668,0
2026/04/04 08:28:32,card1,46.0,291.0,547346549,0
2026/04/04 08:28:32,card2,47.0,295.0,555378369,0
2026/04/04 08:28:32,card3,48.0,299.0,579093948,0
2026/04/04 08:28:32,card4,51.0,250.0,2964319028,0
2026/04/04 08:28:32,card5,49.0,256.0,2959345477,0
2026/04/04 08:28:32,card6,47.0,249.0,2973335649,0
2026/04/04 08:28:32,card7,49.0,250.0,2961254503,0
2026/04/04 08:28:32,,,,,
2026/04/04 08:28:34,card0,50.0,295.0,554641390,0
2026/04/04 08:28:34,card1,46.0,290.0,547347284,0
2026/04/04 08:28:34,card2,47.0,294.0,555379075,0
2026/04/04 08:28:34,card3,48.0,297.0,579094628,0
2026/04/04 08:28:34,card4,51.0,250.0,2964320332,0
2026/04/04 08:28:34,card5,49.0,256.0,2959346819,0
2026/04/04 08:28:34,card6,47.0,249.0,2973337066,0
2026/04/04 08:28:34,card7,49.0,250.0,2961255878,0
2026/04/04 08:28:34,,,,,
2026/04/04 08:28:36,card0,50.0,295.0,554641390,0
2026/04/04 08:28:36,card1,46.0,290.0,547347284,0
2026/04/04 08:28:36,card2,47.0,294.0,555379075,0
2026/04/04 08:28:36,card3,48.0,297.0,579094628,0
2026/04/04 08:28:36,card4,51.0,250.0,2964320332,0
2026/04/04 08:28:36,card5,49.0,256.0,2959346819,0
2026/04/04 08:28:36,card6,47.0,249.0,2973337066,0
2026/04/04 08:28:36,card7,49.0,250.0,2961255878,0
2026/04/04 08:28:36,,,,,
2026/04/04 08:28:38,card0,50.0,294.0,554642140,0
2026/04/04 08:28:38,card1,46.0,290.0,547348016,0
2026/04/04 08:28:38,card2,47.0,294.0,555379757,0
2026/04/04 08:28:38,card3,48.0,297.0,579095341,0
2026/04/04 08:28:38,card4,51.0,250.0,2964321660,0
2026/04/04 08:28:38,card5,49.0,256.0,2959348195,0
2026/04/04 08:28:38,card6,47.0,249.0,2973338498,0
2026/04/04 08:28:38,card7,49.0,250.0,2961257315,0
2026/04/04 08:28:38,,,,,
2026/04/04 08:28:41,card0,49.0,295.0,554642140,0
2026/04/04 08:28:41,card1,46.0,290.0,547348016,0
2026/04/04 08:28:41,card2,47.0,294.0,555379757,0
2026/04/04 08:28:41,card3,48.0,297.0,579095341,0
2026/04/04 08:28:41,card4,51.0,250.0,2964321660,0
2026/04/04 08:28:41,card5,49.0,256.0,2959348195,0
2026/04/04 08:28:41,card6,47.0,249.0,2973338498,0
2026/04/04 08:28:41,card7,49.0,250.0,2961257315,0
2026/04/04 08:28:41,,,,,
2026/04/04 08:28:43,card0,49.0,294.0,554642856,0
2026/04/04 08:28:43,card1,46.0,290.0,547348747,0
2026/04/04 08:28:43,card2,47.0,294.0,555380428,0
2026/04/04 08:28:43,card3,48.0,297.0,579096061,0
2026/04/04 08:28:43,card4,51.0,249.0,2964322953,0
2026/04/04 08:28:43,card5,49.0,256.0,2959349556,0
2026/04/04 08:28:43,card6,47.0,249.0,2973339927,0
2026/04/04 08:28:43,card7,49.0,250.0,2961258723,0
2026/04/04 08:28:43,,,,,
2026/04/04 08:28:45,card0,49.0,294.0,554642856,0
