timestamp,index,temperature.gpu,power.draw,memory.used,utilization.gpu
2026/04/04 08:21:17,card2,48.0,252.0,532465105,0
2026/04/04 08:21:17,card3,49.0,257.0,556473452,0
2026/04/04 08:21:17,card4,52.0,251.0,2941558821,0
2026/04/04 08:21:17,card5,49.0,258.0,2936921240,0
2026/04/04 08:21:17,card6,48.0,250.0,2950569369,0
2026/04/04 08:21:17,card7,50.0,252.0,2938725517,0
2026/04/04 08:21:17,,,,,
2026/04/04 08:21:20,card0,50.0,254.0,531890376,0
2026/04/04 08:21:20,card1,47.0,250.0,524888225,0
2026/04/04 08:21:20,card2,48.0,252.0,532466854,0
2026/04/04 08:21:20,card3,49.0,257.0,556475269,0
2026/04/04 08:21:20,card4,52.0,251.0,2941560500,0
2026/04/04 08:21:20,card5,49.0,258.0,2936922875,0
2026/04/04 08:21:20,card6,48.0,250.0,2950571057,0
2026/04/04 08:21:20,card7,50.0,252.0,2938727237,0
2026/04/04 08:21:20,,,,,
2026/04/04 08:21:22,card0,50.0,298.0,531908064,0
2026/04/04 08:21:22,card1,47.0,293.0,524910967,0
2026/04/04 08:21:22,card2,48.0,297.0,532489363,0
2026/04/04 08:21:22,card3,49.0,300.0,556497827,0
2026/04/04 08:21:22,card4,52.0,295.0,2941583013,0
2026/04/04 08:21:22,card5,50.0,302.0,2936947534,0
2026/04/04 08:21:22,card6,48.0,293.0,2950594512,0
2026/04/04 08:21:22,card7,51.0,296.0,2938751833,0
2026/04/04 08:21:22,,,,,
2026/04/04 08:21:24,card0,51.0,299.0,531917187,0
2026/04/04 08:21:24,card1,47.0,294.0,524920246,0
2026/04/04 08:21:24,card2,48.0,296.0,532497843,0
2026/04/04 08:21:24,card3,49.0,302.0,556507504,0
2026/04/04 08:21:24,card4,52.0,294.0,2941591399,0
2026/04/04 08:21:24,card5,50.0,300.0,2936955428,0
2026/04/04 08:21:24,card6,48.0,295.0,2950604061,0
2026/04/04 08:21:24,card7,51.0,295.0,2938759749,0
2026/04/04 08:21:24,,,,,
2026/04/04 08:21:26,card0,51.0,299.0,531928191,0
2026/04/04 08:21:26,card1,47.0,293.0,524928678,0
2026/04/04 08:21:26,card2,48.0,296.0,532508736,0
2026/04/04 08:21:26,card3,49.0,301.0,556515457,0
2026/04/04 08:21:26,card4,52.0,293.0,2941600886,0
2026/04/04 08:21:26,card5,50.0,300.0,2936964595,0
2026/04/04 08:21:26,card6,48.0,296.0,2950616348,0
2026/04/04 08:21:26,card7,51.0,294.0,2938769670,0
2026/04/04 08:21:26,,,,,
2026/04/04 08:21:28,card0,50.0,296.0,531939892,0
2026/04/04 08:21:28,card1,47.0,293.0,524942329,0
2026/04/04 08:21:28,card2,48.0,297.0,532522793,0
2026/04/04 08:21:28,card3,49.0,300.0,556526995,0
2026/04/04 08:21:28,card4,52.0,295.0,2941612122,0
2026/04/04 08:21:28,card5,50.0,301.0,2936978664,0
2026/04/04 08:21:28,card6,48.0,291.0,2950624614,0
2026/04/04 08:21:28,card7,51.0,295.0,2938782266,0
2026/04/04 08:21:28,,,,,
2026/04/04 08:21:30,card0,50.0,299.0,531950172,0
2026/04/04 08:21:30,card1,47.0,298.0,524956075,0
2026/04/04 08:21:30,card2,48.0,297.0,532534476,0
2026/04/04 08:21:30,card3,49.0,299.0,556533935,0
2026/04/04 08:21:30,card4,52.0,295.0,2941627089,0
2026/04/04 08:21:30,card5,50.0,302.0,2936992095,0
2026/04/04 08:21:30,card6,48.0,293.0,2950636629,0
2026/04/04 08:21:30,card7,51.0,295.0,2938791343,0
2026/04/04 08:21:30,,,,,
2026/04/04 08:21:32,card0,50.0,298.0,531962037,0
2026/04/04 08:21:32,card1,47.0,294.0,524964161,0
2026/04/04 08:21:32,card2,48.0,296.0,532541471,0
2026/04/04 08:21:32,card3,49.0,300.0,556546230,0
2026/04/04 08:21:32,card4,52.0,295.0,2941635818,0
2026/04/04 08:21:32,card5,50.0,304.0,2937003674,0
2026/04/04 08:21:32,card6,48.0,293.0,2950650348,0
2026/04/04 08:21:32,card7,51.0,296.0,2938805442,0
2026/04/04 08:21:32,,,,,
2026/04/04 08:21:34,card0,50.0,298.0,531974939,0
2026/04/04 08:21:34,card1,47.0,293.0,524972217,0
2026/04/04 08:21:34,card2,48.0,299.0,532554245,0
2026/04/04 08:21:34,card3,49.0,299.0,556554341,0
2026/04/04 08:21:34,card4,52.0,300.0,2941649903,0
2026/04/04 08:21:34,card5,50.0,301.0,2937013653,0
2026/04/04 08:21:34,card6,48.0,293.0,2950660879,0
2026/04/04 08:21:34,card7,51.0,296.0,2938821966,0
2026/04/04 08:21:34,,,,,
2026/04/04 08:21:37,card0,50.0,297.0,531982358,0
2026/04/04 08:21:37,card1,47.0,292.0,524982482,0
2026/04/04 08:21:37,card2,48.0,302.0,532564893,0
2026/04/04 08:21:37,card3,49.0,300.0,556566740,0
2026/04/04 08:21:37,card4,52.0,300.0,2941662515,0
2026/04/04 08:21:37,card5,50.0,303.0,2937027820,0
2026/04/04 08:21:37,card6,48.0,293.0,2950677658,0
2026/04/04 08:21:37,card7,51.0,298.0,2938835708,0
2026/04/04 08:21:37,,,,,
2026/04/04 08:21:39,card0,50.0,297.0,531997691,0
2026/04/04 08:21:39,card1,47.0,294.0,524994359,0
2026/04/04 08:21:39,card2,48.0,296.0,532576501,0
2026/04/04 08:21:39,card3,49.0,299.0,556574446,0
2026/04/04 08:21:39,card4,52.0,295.0,2941674300,0
2026/04/04 08:21:39,card5,50.0,301.0,2937036452,0
2026/04/04 08:21:39,card6,48.0,293.0,2950689909,0
2026/04/04 08:21:39,card7,51.0,295.0,2938844502,0
2026/04/04 08:21:39,,,,,
2026/04/04 08:21:41,card0,50.0,297.0,532005143,0
2026/04/04 08:21:41,card1,47.0,292.0,525003014,0
2026/04/04 08:21:41,card2,48.0,296.0,532590336,0
2026/04/04 08:21:41,card3,49.0,299.0,556586668,0
2026/04/04 08:21:41,card4,52.0,295.0,2941689415,0
2026/04/04 08:21:41,card5,50.0,301.0,2937050775,0
2026/04/04 08:21:41,card6,48.0,293.0,2950697605,0
2026/04/04 08:21:41,card7,50.0,295.0,2938856115,0
2026/04/04 08:21:41,,,,,
2026/04/04 08:21:43,card0,50.0,300.0,532020818,0
2026/04/04 08:21:43,card1,47.0,293.0,525014257,0
2026/04/04 08:21:43,card2,48.0,296.0,532599724,0
2026/04/04 08:21:43,card3,49.0,299.0,556594872,0
2026/04/04 08:21:43,card4,52.0,297.0,2941704202,0
2026/04/04 08:21:43,card5,50.0,301.0,2937059351,0
2026/04/04 08:21:43,card6,48.0,292.0,2950711037,0
2026/04/04 08:21:43,card7,50.0,295.0,2938872030,0
2026/04/04 08:21:43,,,,,
2026/04/04 08:21:45,card0,50.0,297.0,532030410,0
2026/04/04 08:21:45,card1,47.0,293.0,525021688,0
2026/04/04 08:21:45,card2,48.0,298.0,532613976,0
2026/04/04 08:21:45,card3,49.0,299.0,556606792,0
2026/04/04 08:21:45,card4,52.0,296.0,2941716320,0
2026/04/04 08:21:45,card5,50.0,303.0,2937074007,0
2026/04/04 08:21:45,card6,48.0,298.0,2950728949,0
2026/04/04 08:21:45,card7,50.0,295.0,2938882954,0
2026/04/04 08:21:45,,,,,
2026/04/04 08:21:47,card0,50.0,302.0,532042365,0
2026/04/04 08:21:47,card1,47.0,297.0,525037509,0
2026/04/04 08:21:47,card2,48.0,296.0,532623850,0
2026/04/04 08:21:47,card3,49.0,300.0,556619810,0
2026/04/04 08:21:47,card4,52.0,295.0,2941728788,0
2026/04/04 08:21:47,card5,50.0,301.0,2937082827,0
2026/04/04 08:21:47,card6,48.0,297.0,2950740506,0
2026/04/04 08:21:47,card7,50.0,297.0,2938895340,0
2026/04/04 08:21:47,,,,,
2026/04/04 08:21:49,card0,50.0,297.0,532054074,0
2026/04/04 08:21:49,card1,47.0,293.0,525047218,0
2026/04/04 08:21:49,card2,48.0,299.0,532640047,0
2026/04/04 08:21:49,card3,49.0,304.0,556632593,0
2026/04/04 08:21:49,card4,52.0,296.0,2941741535,0
2026/04/04 08:21:49,card5,50.0,301.0,2937097071,0
2026/04/04 08:21:49,card6,48.0,292.0,2950753625,0
2026/04/04 08:21:49,card7,50.0,295.0,2938906027,0
2026/04/04 08:21:49,,,,,
2026/04/04 08:21:51,card0,50.0,298.0,532066157,0
2026/04/04 08:21:51,card1,47.0,293.0,525059047,0
2026/04/04 08:21:51,card2,48.0,296.0,532651549,0
2026/04/04 08:21:51,card3,49.0,299.0,556641874,0
2026/04/04 08:21:51,card4,52.0,295.0,2941750984,0
2026/04/04 08:21:51,card5,50.0,302.0,2937113632,0
2026/04/04 08:21:51,card6,48.0,293.0,2950767465,0
2026/04/04 08:21:51,card7,50.0,300.0,2938919911,0
2026/04/04 08:21:51,,,,,
2026/04/04 08:21:54,card0,50.0,297.0,532080568,0
2026/04/04 08:21:54,card1,47.0,294.0,525072715,0
2026/04/04 08:21:54,card2,48.0,299.0,532665822,0
2026/04/04 08:21:54,card3,49.0,299.0,556650543,0
2026/04/04 08:21:54,card4,52.0,295.0,2941766946,0
2026/04/04 08:21:54,card5,50.0,304.0,2937122926,0
2026/04/04 08:21:54,card6,48.0,293.0,2950780485,0
2026/04/04 08:21:54,card7,50.0,299.0,2938928167,0
2026/04/04 08:21:54,,,,,
2026/04/04 08:21:56,card0,50.0,297.0,532091166,0
2026/04/04 08:21:56,card1,47.0,293.0,525081640,0
2026/04/04 08:21:56,card2,48.0,302.0,532677212,0
2026/04/04 08:21:56,card3,49.0,300.0,556662175,0
2026/04/04 08:21:56,card4,52.0,294.0,2941779747,0
2026/04/04 08:21:56,card5,50.0,303.0,2937133053,0
2026/04/04 08:21:56,card6,48.0,292.0,2950795046,0
2026/04/04 08:21:56,card7,50.0,295.0,2938937512,0
2026/04/04 08:21:56,,,,,
2026/04/04 08:21:58,card0,50.0,297.0,532106680,0
2026/04/04 08:21:58,card1,47.0,296.0,525093086,0
2026/04/04 08:21:58,card2,48.0,296.0,532688865,0
2026/04/04 08:21:58,card3,49.0,299.0,556671726,0
2026/04/04 08:21:58,card4,52.0,295.0,2941797032,0
2026/04/04 08:21:58,card5,50.0,301.0,2937140866,0
2026/04/04 08:21:58,card6,48.0,294.0,2950808502,0
2026/04/04 08:21:58,card7,50.0,295.0,2938950787,0
2026/04/04 08:21:58,,,,,
2026/04/04 08:22:00,card0,50.0,299.0,532119202,0
2026/04/04 08:22:00,card1,47.0,292.0,525101915,0
2026/04/04 08:22:00,card2,48.0,298.0,532704632,0
2026/04/04 08:22:00,card3,49.0,301.0,556683474,0
2026/04/04 08:22:00,card4,52.0,295.0,2941812807,0
2026/04/04 08:22:00,card5,50.0,301.0,2937153861,0
2026/04/04 08:22:00,card6,48.0,292.0,2950817619,0
2026/04/04 08:22:00,card7,50.0,295.0,2938963005,0
2026/04/04 08:22:00,,,,,
2026/04/04 08:22:02,card0,50.0,297.0,532134690,0
2026/04/04 08:22:02,card1,47.0,293.0,525114764,0
2026/04/04 08:22:02,card2,48.0,296.0,532717056,0
2026/04/04 08:22:02,card3,49.0,299.0,556693205,0
2026/04/04 08:22:02,card4,52.0,296.0,2941825184,0
2026/04/04 08:22:02,card5,50.0,302.0,2937167299,0
2026/04/04 08:22:02,card6,48.0,292.0,2950828330,0
2026/04/04 08:22:02,card7,50.0,295.0,2938976382,0
2026/04/04 08:22:02,,,,,
2026/04/04 08:22:04,card0,50.0,298.0,532151909,0
2026/04/04 08:22:04,card1,47.0,294.0,525126499,0
2026/04/04 08:22:04,card2,48.0,296.0,532729324,0
2026/04/04 08:22:04,card3,49.0,299.0,556705685,0
2026/04/04 08:22:04,card4,52.0,295.0,2941835002,0
2026/04/04 08:22:04,card5,50.0,301.0,2937174278,0
2026/04/04 08:22:04,card6,48.0,293.0,2950842619,0
2026/04/04 08:22:04,card7,50.0,295.0,2938990239,0
2026/04/04 08:22:04,,,,,
2026/04/04 08:22:06,card0,50.0,297.0,532164934,0
2026/04/04 08:22:06,card1,47.0,292.0,525135374,0
2026/04/04 08:22:06,card2,48.0,296.0,532743090,0
2026/04/04 08:22:06,card3,49.0,304.0,556718583,0
2026/04/04 08:22:06,card4,52.0,295.0,2941848342,0
2026/04/04 08:22:06,card5,50.0,301.0,2937187262,0
2026/04/04 08:22:06,card6,48.0,292.0,2950857587,0
2026/04/04 08:22:06,card7,50.0,295.0,2938998805,0
2026/04/04 08:22:06,,,,,
2026/04/04 08:22:08,card0,50.0,296.0,532178393,0
2026/04/04 08:22:08,card1,47.0,292.0,525152320,0
2026/04/04 08:22:08,card2,48.0,302.0,532760374,0
2026/04/04 08:22:08,card3,49.0,303.0,556727160,0
2026/04/04 08:22:08,card4,52.0,296.0,2941863423,0
2026/04/04 08:22:08,card5,50.0,301.0,2937200242,0
2026/04/04 08:22:08,card6,48.0,292.0,2950871904,0
2026/04/04 08:22:08,card7,50.0,295.0,2939013929,0
2026/04/04 08:22:08,,,,,
2026/04/04 08:22:11,card0,50.0,296.0,532189951,0
2026/04/04 08:22:11,card1,47.0,293.0,525162323,0
2026/04/04 08:22:11,card2,48.0,301.0,532770873,0
2026/04/04 08:22:11,card3,49.0,299.0,556738260,0
2026/04/04 08:22:11,card4,52.0,294.0,2941872052,0
2026/04/04 08:22:11,card5,50.0,301.0,2937211008,0
2026/04/04 08:22:11,card6,48.0,292.0,2950886801,0
2026/04/04 08:22:11,card7,50.0,295.0,2939026454,0
2026/04/04 08:22:11,,,,,
2026/04/04 08:22:13,card0,50.0,297.0,532206857,0
2026/04/04 08:22:13,card1,47.0,292.0,525169986,0
2026/04/04 08:22:13,card2,48.0,296.0,532780386,0
2026/04/04 08:22:13,card3,49.0,299.0,556750923,0
2026/04/04 08:22:13,card4,52.0,294.0,2941888424,0
2026/04/04 08:22:13,card5,50.0,300.0,2937221668,0
2026/04/04 08:22:13,card6,48.0,294.0,2950899616,0
2026/04/04 08:22:13,card7,50.0,295.0,2939040227,0
2026/04/04 08:22:13,,,,,
2026/04/04 08:22:15,card0,50.0,298.0,532221527,0
2026/04/04 08:22:15,card1,47.0,292.0,525182912,0
2026/04/04 08:22:15,card2,48.0,296.0,532797085,0
2026/04/04 08:22:15,card3,49.0,299.0,556760452,0
2026/04/04 08:22:15,card4,52.0,294.0,2941905961,0
2026/04/04 08:22:15,card5,50.0,301.0,2937237098,0
2026/04/04 08:22:15,card6,48.0,292.0,2950909897,0
2026/04/04 08:22:15,card7,50.0,295.0,2939057645,0
2026/04/04 08:22:15,,,,,
2026/04/04 08:22:17,card0,50.0,301.0,532238261,0
2026/04/04 08:22:17,card1,47.0,293.0,525197588,0
2026/04/04 08:22:17,card2,48.0,298.0,532811783,0
2026/04/04 08:22:17,card3,49.0,299.0,556775115,0
2026/04/04 08:22:17,card4,52.0,297.0,2941923946,0
2026/04/04 08:22:17,card5,50.0,300.0,2937249395,0
2026/04/04 08:22:17,card6,48.0,292.0,2950924442,0
2026/04/04 08:22:17,card7,50.0,295.0,2939071525,0
2026/04/04 08:22:17,,,,,
2026/04/04 08:22:19,card0,50.0,300.0,532249026,0
2026/04/04 08:22:19,card1,47.0,295.0,525212183,0
2026/04/04 08:22:19,card2,48.0,296.0,532822616,0
2026/04/04 08:22:19,card3,49.0,299.0,556786411,0
2026/04/04 08:22:19,card4,52.0,295.0,2941934670,0
2026/04/04 08:22:19,card5,49.0,300.0,2937261570,0
2026/04/04 08:22:19,card6,48.0,292.0,2950936459,0
2026/04/04 08:22:19,card7,50.0,296.0,2939085038,0
2026/04/04 08:22:19,,,,,
2026/04/04 08:22:21,card0,50.0,297.0,532259924,0
2026/04/04 08:22:21,card1,46.0,292.0,525222234,0
2026/04/04 08:22:21,card2,48.0,296.0,532835360,0
2026/04/04 08:22:21,card3,49.0,299.0,556796689,0
2026/04/04 08:22:21,card4,52.0,295.0,2941948954,0
2026/04/04 08:22:21,card5,49.0,303.0,2937274153,0
2026/04/04 08:22:21,card6,48.0,292.0,2950945429,0
2026/04/04 08:22:21,card7,50.0,295.0,2939095485,0
2026/04/04 08:22:21,,,,,
2026/04/04 08:22:23,card0,50.0,296.0,532277771,0
2026/04/04 08:22:23,card1,46.0,293.0,525237138,0
2026/04/04 08:22:23,card2,48.0,296.0,532849619,0
2026/04/04 08:22:23,card3,49.0,299.0,556809113,0
2026/04/04 08:22:23,card4,52.0,301.0,2941961260,0
2026/04/04 08:22:23,card5,49.0,300.0,2937281784,0
2026/04/04 08:22:23,card6,48.0,293.0,2950961161,0
2026/04/04 08:22:23,card7,50.0,295.0,2939109334,0
2026/04/04 08:22:23,,,,,
2026/04/04 08:22:25,card0,50.0,297.0,532290609,0
2026/04/04 08:22:25,card1,46.0,292.0,525248672,0
2026/04/04 08:22:25,card2,48.0,297.0,532861301,0
2026/04/04 08:22:25,card3,49.0,299.0,556819840,0
2026/04/04 08:22:25,card4,52.0,294.0,2941962441,0
2026/04/04 08:22:25,card5,49.0,301.0,2937297719,0
2026/04/04 08:22:25,card6,48.0,291.0,2950963054,0
2026/04/04 08:22:25,card7,50.0,296.0,2939126371,0
2026/04/04 08:22:25,,,,,
2026/04/04 08:22:28,card0,50.0,296.0,532296079,0
2026/04/04 08:22:28,card1,46.0,292.0,525262224,0
2026/04/04 08:22:28,card2,48.0,295.0,532862412,0
2026/04/04 08:22:28,card3,49.0,299.0,556828918,0
2026/04/04 08:22:28,card4,52.0,294.0,2941962547,0
2026/04/04 08:22:28,card5,49.0,300.0,2937303172,0
2026/04/04 08:22:28,card6,48.0,297.0,2950968988,0
2026/04/04 08:22:28,card7,50.0,294.0,2939126445,0
2026/04/04 08:22:28,,,,,
2026/04/04 08:22:30,card0,50.0,295.0,532296967,0
2026/04/04 08:22:30,card1,46.0,290.0,525268637,0
2026/04/04 08:22:30,card2,48.0,308.0,532869125,0
2026/04/04 08:22:30,card3,49.0,298.0,556829802,0
2026/04/04 08:22:30,card4,52.0,293.0,2941969100,0
2026/04/04 08:22:30,card5,49.0,299.0,2937304028,0
2026/04/04 08:22:30,card6,48.0,291.0,2950969861,0
2026/04/04 08:22:30,card7,50.0,297.0,2939133055,0
2026/04/04 08:22:30,,,,,
2026/04/04 08:22:32,card0,50.0,295.0,532303396,0
2026/04/04 08:22:32,card1,46.0,291.0,525269236,0
2026/04/04 08:22:32,card2,48.0,294.0,532869672,0
2026/04/04 08:22:32,card3,49.0,299.0,556836101,0
2026/04/04 08:22:32,card4,52.0,293.0,2941969755,0
2026/04/04 08:22:32,card5,50.0,299.0,2937310439,0
2026/04/04 08:22:32,card6,48.0,290.0,2950970433,0
2026/04/04 08:22:32,card7,50.0,293.0,2939133695,0
2026/04/04 08:22:32,,,,,
2026/04/04 08:22:34,card0,50.0,295.0,532304441,0
2026/04/04 08:22:34,card1,46.0,290.0,525276009,0
2026/04/04 08:22:34,card2,48.0,294.0,532870657,0
2026/04/04 08:22:34,card3,49.0,297.0,556837142,0
2026/04/04 08:22:34,card4,52.0,326.0,2942105954,0
2026/04/04 08:22:34,card5,49.0,299.0,2937311500,0
2026/04/04 08:22:34,card6,48.0,323.0,2951113347,0
2026/04/04 08:22:34,card7,50.0,293.0,2939134682,0
2026/04/04 08:22:34,,,,,
2026/04/04 08:22:36,card0,50.0,329.0,532426763,0
2026/04/04 08:22:36,card1,46.0,291.0,525278051,0
2026/04/04 08:22:36,card2,48.0,328.0,532990453,0
2026/04/04 08:22:36,card3,49.0,330.0,556888883,0
2026/04/04 08:22:36,card4,52.0,326.0,2942317958,0
2026/04/04 08:22:36,card5,49.0,330.0,2937337986,0
2026/04/04 08:22:36,card6,48.0,323.0,2951325397,0
2026/04/04 08:22:36,card7,50.0,327.0,2939248611,0
2026/04/04 08:22:36,,,,,
2026/04/04 08:22:38,card0,50.0,371.0,532639364,2
2026/04/04 08:22:38,card1,46.0,324.0,525280641,2
2026/04/04 08:22:38,card2,48.0,376.0,533203052,2
2026/04/04 08:22:38,card3,49.0,377.0,557101484,2
2026/04/04 08:22:38,card4,52.0,373.0,2942530663,2
2026/04/04 08:22:38,card5,50.0,374.0,2937550489,2
2026/04/04 08:22:38,card6,48.0,363.0,2951538003,2
2026/04/04 08:22:38,card7,50.0,366.0,2939461318,2
2026/04/04 08:22:38,,,,,
2026/04/04 08:22:40,card0,50.0,316.0,532718417,1
2026/04/04 08:22:40,card1,47.0,313.0,525356103,1
2026/04/04 08:22:40,card2,48.0,318.0,533288783,1
2026/04/04 08:22:40,card3,49.0,338.0,557186560,2
2026/04/04 08:22:40,card4,52.0,318.0,2942611721,1
2026/04/04 08:22:40,card5,50.0,322.0,2937629910,1
2026/04/04 08:22:40,card6,48.0,313.0,2951621571,1
2026/04/04 08:22:40,card7,51.0,319.0,2939540797,1
2026/04/04 08:22:40,,,,,
2026/04/04 08:22:42,card0,50.0,297.0,532765606,0
2026/04/04 08:22:42,card1,47.0,292.0,525404120,0
2026/04/04 08:22:43,card2,48.0,296.0,533333725,0
2026/04/04 08:22:43,card3,49.0,299.0,557231515,0
2026/04/04 08:22:43,card4,52.0,295.0,2942660203,0
2026/04/04 08:22:43,card5,50.0,301.0,2937676933,0
2026/04/04 08:22:43,card6,48.0,292.0,2951666179,0
2026/04/04 08:22:43,card7,50.0,295.0,2939588901,0
2026/04/04 08:22:43,,,,,
2026/04/04 08:22:45,card0,50.0,296.0,532765606,0
2026/04/04 08:22:45,card1,46.0,292.0,525404120,0
2026/04/04 08:22:45,card2,48.0,295.0,533333725,0
2026/04/04 08:22:45,card3,49.0,298.0,557231515,0
2026/04/04 08:22:45,card4,52.0,294.0,2942660203,0
2026/04/04 08:22:45,card5,50.0,300.0,2937676933,0
2026/04/04 08:22:45,card6,48.0,292.0,2951666179,0
2026/04/04 08:22:45,card7,50.0,294.0,2939588901,0
2026/04/04 08:22:45,,,,,
2026/04/04 08:22:47,card0,50.0,296.0,532765606,0
2026/04/04 08:22:47,card1,46.0,292.0,525404120,0
2026/04/04 08:22:47,card2,48.0,295.0,533333725,0
2026/04/04 08:22:47,card3,49.0,299.0,557231515,0
2026/04/04 08:22:47,card4,52.0,294.0,2942660203,0
2026/04/04 08:22:47,card5,49.0,300.0,2937676933,0
2026/04/04 08:22:47,card6,48.0,292.0,2951666179,0
2026/04/04 08:22:47,card7,50.0,295.0,2939588901,0
2026/04/04 08:22:47,,,,,
2026/04/04 08:22:49,card0,50.0,295.0,532766380,0
2026/04/04 08:22:49,card1,46.0,290.0,525404889,0
2026/04/04 08:22:49,card2,47.0,294.0,533334439,0
2026/04/04 08:22:49,card3,48.0,297.0,557232262,0
2026/04/04 08:22:49,card4,52.0,293.0,2942660978,0
2026/04/04 08:22:49,card5,49.0,299.0,2937677672,0
2026/04/04 08:22:49,card6,48.0,290.0,2951666982,0
2026/04/04 08:22:49,card7,50.0,293.0,2939589676,0
2026/04/04 08:22:49,,,,,
2026/04/04 08:22:51,card0,50.0,295.0,532766380,0
2026/04/04 08:22:51,card1,46.0,290.0,525404889,0
2026/04/04 08:22:51,card2,48.0,294.0,533334439,0
2026/04/04 08:22:51,card3,48.0,297.0,557232262,0
2026/04/04 08:22:51,card4,52.0,293.0,2942660978,0
2026/04/04 08:22:51,card5,49.0,299.0,2937677672,0
2026/04/04 08:22:51,card6,48.0,290.0,2951666982,0
2026/04/04 08:22:51,card7,50.0,293.0,2939589676,0
2026/04/04 08:22:51,,,,,
2026/04/04 08:22:53,card0,50.0,295.0,532767143,0
2026/04/04 08:22:53,card1,46.0,290.0,525405643,0
2026/04/04 08:22:53,card2,48.0,294.0,533335186,0
2026/04/04 08:22:53,card3,49.0,297.0,557232966,0
2026/04/04 08:22:53,card4,52.0,293.0,2942661716,0
2026/04/04 08:22:53,card5,49.0,299.0,2937678418,0
2026/04/04 08:22:53,card6,48.0,290.0,2951667752,0
2026/04/04 08:22:53,card7,50.0,293.0,2939590401,0
2026/04/04 08:22:53,,,,,
2026/04/04 08:22:55,card0,50.0,295.0,532767143,0
2026/04/04 08:22:55,card1,46.0,290.0,525405643,0
2026/04/04 08:22:55,card2,48.0,294.0,533335186,0
2026/04/04 08:22:55,card3,49.0,297.0,557232966,0
2026/04/04 08:22:55,card4,52.0,293.0,2942661716,0
2026/04/04 08:22:55,card5,49.0,299.0,2937678418,0
2026/04/04 08:22:55,card6,48.0,290.0,2951667752,0
2026/04/04 08:22:55,card7,50.0,293.0,2939590401,0
2026/04/04 08:22:55,,,,,
2026/04/04 08:22:57,card0,50.0,295.0,532767880,0
2026/04/04 08:22:57,card1,46.0,290.0,525406365,0
2026/04/04 08:22:57,card2,48.0,294.0,533335932,0
2026/04/04 08:22:57,card3,49.0,297.0,557233664,0
2026/04/04 08:22:57,card4,52.0,293.0,2942662490,0
2026/04/04 08:22:57,card5,49.0,299.0,2937679165,0
2026/04/04 08:22:57,card6,48.0,290.0,2951668529,0
2026/04/04 08:22:57,card7,50.0,293.0,2939591156,0
2026/04/04 08:22:57,,,,,
2026/04/04 08:23:00,card0,50.0,295.0,532767880,0
